Date,0
2015-06-23,-0.002402337198649245
2015-06-24,-0.009674511340357655
2015-06-25,-0.012689709776074181
2015-06-26,-0.012877938189138507
2015-06-29,-0.033798663255544266
2015-06-30,-0.031778146463319994
2015-07-01,-0.024048382716110487
2015-07-02,-0.024942387115856612
2015-07-06,-0.027721036423283028
2015-07-07,-0.021625908159141727
2015-07-08,-0.03817970161793056
2015-07-09,-0.03644099129012798
2015-07-10,-0.024384454053044128
2015-07-13,-0.013675169922621603
2015-07-14,-0.009405671424625572
2015-07-15,-0.009734733072353114
2015-07-16,-0.0018206881036715284
2015-07-17,-0.0009746167936270941
2015-07-20,-0.0004572321810072064
2015-07-21,-0.004414890916110593
2015-07-22,-0.006203218234736616
2015-07-23,-0.011813960398513691
2015-07-24,-0.02211714788669643
2015-07-27,-0.027822336163117068
2015-07-28,-0.015953463123040936
2015-07-29,-0.009207471175687675
2015-07-30,-0.008972340179775136
2015-07-31,-0.010478039574367451
2015-08-03,-0.013821209605326547
2015-08-04,-0.015750258422802428
2015-08-05,-0.012511946124918263
2015-08-06,-0.02063070688586797
2015-08-07,-0.022512841537767284
2015-08-10,-0.010273993764226224
2015-08-11,-0.019245160353738994
2015-08-12,-0.018070865172477444
2015-08-13,-0.019293545139043168
2015-08-14,-0.015728122613001997
2015-08-17,-0.010244108153456109
2015-08-18,-0.01311552909562012
2015-08-19,-0.02094807025419116
2015-08-20,-0.04160862338041595
2015-08-21,-0.07090185351144072
2015-08-24,-0.11087035882397935
2015-08-25,-0.12139568237167792
2015-08-26,-0.08829441176206639
2015-08-27,-0.06601748321620633
2015-08-28,-0.06597060773091463
2015-08-31,-0.0735473774748827
2015-09-01,-0.1016208586690046
2015-09-02,-0.08472867450613583
2015-09-03,-0.08407290985066047
2015-09-04,-0.09804332132987101
2015-09-08,-0.07565639504030021
2015-09-09,-0.08809977573537371
2015-09-10,-0.08315080012694423
2015-09-11,-0.07899408055506926
2015-09-14,-0.08241768755538233
2015-09-15,-0.07101961346741426
2015-09-16,-0.06300323896137754
2015-09-17,-0.06511148218036943
2015-09-18,-0.08051538614692186
2015-09-21,-0.07577617872867647
2015-09-22,-0.08785064150127307
2015-09-23,-0.08931017592930314
2015-09-24,-0.09260899660515763
2015-09-25,-0.09284422934466094
2015-09-28,-0.11590184612786808
2015-09-29,-0.11803872059493789
2015-09-30,-0.12110318350737626
2015-10-01,-0.1173614546242566
2015-10-02,-0.1120307393278981
2015-10-05,-0.12416080893564053
2015-10-06,-0.12039110466309601
2015-10-07,-0.1233180452161376
2015-10-08,-0.1306912013587443
2015-10-09,-0.1284133380582436
2015-10-12,-0.1218094048086578
2015-10-13,-0.12031400946302011
2015-10-14,-0.11265001242586888
2015-10-15,-0.11700822130943392
2015-10-16,-0.1167228746669197
2015-10-19,-0.11914959727036234
2015-10-20,-0.1245831615114229
2015-10-21,-0.11593096247127505
2015-10-22,-0.11443545892521727
2015-10-23,-0.12202246001461652
2015-10-26,-0.11619783432904911
2015-10-27,-0.11628762371882248
2015-10-28,-0.10813876705988927
2015-10-29,-0.1105047208186046
2015-10-30,-0.11294980829793023
2015-11-02,-0.10446199632871259
2015-11-03,-0.10318574107539792
2015-11-04,-0.10541800472775663
2015-11-05,-0.10650525630198811
2015-11-06,-0.10864111826229542
2015-11-09,-0.11656744924302745
2015-11-10,-0.11445762615606461
2015-11-11,-0.11773537040155345
2015-11-12,-0.12797207182760098
2015-11-13,-0.13585783518988342
2015-11-16,-0.12467470556229976
2015-11-17,-0.12503474205705192
2015-11-18,-0.11284790442307066
2015-11-19,-0.11273956386982285
2015-11-20,-0.11029764545104555
2015-11-23,-0.11082599060850351
2015-11-24,-0.11075559630755084
2015-11-25,-0.10981507532551851
2015-11-27,-0.10972593795249751
2015-11-30,-0.10989699268605901
2015-12-01,-0.09973475140529735
2015-12-02,-0.10428507171500163
2015-12-03,-0.12287472759925462
2015-12-04,-0.11048324844361052
2015-12-07,-0.10905568603632737
2015-12-08,-0.1118900448081609
2015-12-09,-0.11586848322215719
2015-12-10,-0.11414335280751972
2015-12-11,-0.11603092817253553
2015-12-14,-0.1196217801497658
2015-12-15,-0.11762180263873111
2015-12-16,-0.11209366614205667
2015-12-17,-0.11412224501663193
2015-12-18,-0.11967273710553428
2015-12-21,-0.11619401613852443
2015-12-22,-0.11543329806916192
2015-12-23,-0.11595163138547947
2015-12-24,-0.0911561023271928
2015-12-28,-0.1589542264590754
2015-12-29,-0.13790095263807783
2015-12-30,-0.15066415177847733
2015-12-31,-0.1428424169954434
2016-01-04,-0.13783236259170964
2016-01-05,-0.14008684810375382
2016-01-06,-0.14578919169692647
2016-01-07,-0.09003286931741906
2016-01-08,-0.09965508382028412
2016-01-11,-0.109245191881043
2016-01-12,-0.13491422171769551
2016-01-13,-0.14152950309870474
2016-01-14,-0.1456393774870042
2016-01-15,-0.28783386696176444
2016-01-19,-0.2575664724606965
2016-01-20,-0.18314570769472555
2016-01-21,-0.20275531004376976
2016-01-22,-0.2586327668248205
2016-01-25,-0.24094752565178315
2016-01-26,-0.24012056917145977
2016-01-27,-0.23467775825946183
2016-01-28,-0.2636707241324585
2016-01-29,-0.2652504546202748
2016-02-01,-0.2777834736073395
2016-02-02,-0.2750936543273964
2016-02-03,-0.2838561512571796
2016-02-04,-0.24680287995219802
2016-02-05,-0.25271283239540626
2016-02-08,-0.278481235723244
2016-02-09,-0.2735098440011052
2016-02-10,-0.26273232076724884
2016-02-11,-0.26659635080109545
2016-02-12,-0.2577464236062864
2016-02-16,-0.2141878029541692
2016-02-17,-0.1973341138997537
2016-02-18,-0.18575180669391678
2016-02-19,-0.18881887873530953
2016-02-22,-0.15675990825393954
2016-02-23,-0.19018411513412195
2016-02-24,-0.18210400809039765
2016-02-25,-0.1828953900872889
2016-02-26,-0.16838219848741842
2016-02-29,-0.15777951005344362
2016-03-01,-0.16274705479685175
2016-03-02,-0.1844496336133193
2016-03-03,-0.1889592876877159
2016-03-04,-0.20982994940815003
2016-03-07,-0.20335348117437194
2016-03-08,-0.20402486964565125
2016-03-09,-0.2023192728533847
2016-03-10,-0.19796451742025767
2016-03-11,-0.18924630919835758
2016-03-14,-0.1994073959237893
2016-03-15,-0.19865414255219782
2016-03-16,-0.1983062503004403
2016-03-17,-0.19139594812187705
2016-03-18,-0.212967946243475
2016-03-21,-0.20577718688902996
2016-03-22,-0.19664074304711981
2016-03-23,-0.1967329884630555
2016-03-24,-0.19990390177686154
2016-03-28,-0.18498520469319588
2016-03-29,-0.19994336171110633
2016-03-30,-0.20321542035959422
2016-03-31,-0.19954935997535708
2016-04-01,-0.19718837165234934
2016-04-04,-0.19052407446405167
2016-04-05,-0.18557227207169652
2016-04-06,-0.1867582057097244
2016-04-07,-0.1880422331432425
2016-04-08,-0.19265726512937476
2016-04-11,-0.18856896462699096
2016-04-12,-0.18338641932183514
2016-04-13,-0.18618757782363404
2016-04-14,-0.18513577541508444
2016-04-15,-0.17477134252103826
2016-04-18,-0.17692888744606133
2016-04-19,-0.16374956335584887
2016-04-20,-0.1525345068903486
2016-04-21,-0.13724422020728883
2016-04-22,-0.14435321556953448
2016-04-25,-0.11475417512882401
2016-04-26,-0.1058531198166594
2016-04-27,-0.14788328945614534
2016-04-28,-0.13963764097178205
2016-04-29,-0.12805441570540868
2016-05-02,-0.14826641982469493
2016-05-03,-0.13754081242464744
2016-05-04,-0.1444287866057644
2016-05-05,-0.14203041031213962
2016-05-06,-0.12004633164731929
2016-05-09,-0.11836308951092259
2016-05-10,-0.13691402634599714
2016-05-11,-0.13341246534694973
2016-05-12,-0.12952020044638252
2016-05-13,-0.1277915048924099
2016-05-16,-0.1306809054798968
2016-05-17,-0.13140858207253825
2016-05-18,-0.12980985953341675
2016-05-19,-0.16079705897489105
2016-05-20,-0.15325419994505085
2016-05-23,-0.15042989291041436
2016-05-24,-0.14694434087272384
2016-05-25,-0.14005186448894355
2016-05-26,-0.13284259056207434
2016-05-27,-0.09526310757259132
2016-05-31,0.0
2016-06-01,0.0
2016-06-02,0.0
2016-06-03,0.0
2016-06-06,0.0
2016-06-07,-0.015385797185729234
2016-06-08,-0.006803138150615504
2016-06-09,-0.018854554763437812
2016-06-10,-0.014017430846957685
2016-06-13,0.0
2016-06-14,-0.02707767672920057
2016-06-15,-0.014514406808655943
2016-06-16,0.0
2016-06-17,-0.02296667978803107
2016-06-20,-0.03832854009938588
2016-06-21,-0.1350980527620824
2016-06-22,-0.2318224689783083
2016-06-23,-0.19673352774256325
2016-06-24,-0.14522560084319755
2016-06-27,-0.158202399785615
2016-06-28,-0.1688993140234833
2016-06-29,-0.178084218597311
2016-06-30,-0.1362079376438251
2016-07-01,-0.1324202352961178
2016-07-05,-0.13972331662848023
2016-07-06,-0.1311661883477945
2016-07-07,-0.17965939291856972
2016-07-08,-0.1470683034878331
2016-07-11,-0.17155626678832014
2016-07-12,-0.15022604029708636
2016-07-13,-0.16321818688324496
2016-07-14,-0.15861525844105503
2016-07-15,-0.15202210938100325
2016-07-18,-0.13952010947508503
2016-07-19,-0.13982953674648993
2016-07-20,-0.14905629912025264
2016-07-21,-0.14991699500109737
2016-07-22,-0.16851755551765324
2016-07-25,-0.1640845988124092
2016-07-26,-0.16704576384415895
2016-07-27,-0.16377041799505404
2016-07-28,-0.16289805407243316
2016-07-29,-0.16040079462482865
2016-08-01,-0.22785685076239143
2016-08-02,-0.30663869611159505
2016-08-03,-0.2831181654298557
2016-08-04,-0.26816925029217326
2016-08-05,-0.2722886332550458
2016-08-08,-0.25230383172266485
2016-08-09,-0.2564303015373057
2016-08-10,-0.2510080768019413
2016-08-11,-0.25479105724097
2016-08-12,-0.2567682363032433
2016-08-15,-0.28292570212178886
2016-08-16,-0.27014716811862277
2016-08-17,-0.2755044622902145
2016-08-18,-0.2741129795080948
2016-08-19,-0.2724566042768082
2016-08-22,-0.2585322747980043
2016-08-23,-0.2627624972265054
2016-08-24,-0.26685923135682027
2016-08-25,-0.2699249287751439
2016-08-26,-0.2675405508341751
2016-08-29,-0.27457979321492293
2016-08-30,-0.2703013806256892
2016-08-31,-0.2728721627082484
2016-09-01,-0.27688737241525774
2016-09-02,-0.2728126601719317
2016-09-06,-0.2300032013969582
2016-09-07,-0.22483873573789606
2016-09-08,-0.21013046713148884
2016-09-09,-0.21449969819999534
2016-09-12,-0.23315452515967455
2016-09-13,-0.23189726363395846
2016-09-14,-0.23008015607335786
2016-09-15,-0.23454223723690054
2016-09-16,-0.2347717328758262
2016-09-19,-0.23193535491632372
2016-09-20,-0.23308975310033334
2016-09-21,-0.24729391718884938
2016-09-22,-0.2483673840954502
2016-09-23,-0.24016360867390335
2016-09-26,-0.233636199074406
2016-09-27,-0.2360056046680509
2016-09-28,-0.23782015732895634
2016-09-29,-0.23660491463164832
2016-09-30,-0.23152744661087676
2016-10-03,-0.22851106929748174
2016-10-04,-0.2309461029164257
2016-10-05,-0.22804401248200268
2016-10-06,-0.2274015076422406
2016-10-07,-0.22225145704873986
2016-10-10,-0.2198944585423756
2016-10-11,-0.19255472444936966
2016-10-12,-0.19872471897362698
2016-10-13,-0.19797694038471633
2016-10-14,-0.193465603756762
2016-10-17,-0.1949594506409656
2016-10-18,-0.1965138330867299
2016-10-19,-0.20593929884030757
2016-10-20,-0.20551503442819302
2016-10-21,-0.20303666721664237
2016-10-24,-0.17710096799110667
2016-10-25,-0.1722978755478988
2016-10-26,-0.1466250602082932
2016-10-27,-0.13412476390319278
2016-10-28,-0.132443221523854
2016-10-31,-0.11831744711351508
2016-11-01,-0.08279176669487302
2016-11-02,-0.0690255454837264
2016-11-03,-0.13695318557699065
2016-11-04,-0.11892817970724479
2016-11-07,-0.1190584941678158
2016-11-08,-0.11068276489514586
2016-11-09,-0.09402063796923597
2016-11-10,-0.1037668433365292
2016-11-11,-0.10266902287072176
2016-11-14,-0.11705005789074878
2016-11-15,-0.10882529279169177
2016-11-16,-0.0689323525770581
2016-11-17,-0.07297090877087394
2016-11-18,-0.05979340594816575
2016-11-21,-0.07535467598707479
2016-11-22,-0.06034385307502916
2016-11-23,-0.06882751979080882
2016-11-25,-0.0725177822830064
2016-11-28,-0.07984495970847817
2016-11-29,-0.08010633772478806
2016-11-30,-0.06757799192328576
2016-12-01,-0.05382162744446189
2016-12-02,-0.027716699848612168
2016-12-05,-0.05207049551414387
2016-12-06,-0.04519375969319924
2016-12-07,-0.040323599041412445
2016-12-08,-0.03698364815299484
2016-12-09,-0.03450809878492344
2016-12-12,-0.025439336765062676
2016-12-13,-0.024853523436333205
2016-12-14,-0.0236986229254023
2016-12-15,-0.027946720928567436
2016-12-16,-0.01946499967157709
2016-12-19,-0.009760379771296481
2016-12-20,0.0
2016-12-21,0.0
2016-12-22,0.0
2016-12-23,0.0
2016-12-27,0.0
2016-12-28,0.0
2016-12-29,-0.0024869088545918143
2016-12-30,-0.015128133470968948
2017-01-03,0.0
2017-01-04,0.0
2017-01-05,-0.13057525035872566
2017-01-06,-0.2316104407899783
2017-01-09,-0.23107660875100805
2017-01-10,-0.2269561426108977
2017-01-11,-0.34637336728978685
2017-01-12,-0.3240050448937307
2017-01-13,-0.30810895771513647
2017-01-17,-0.24097825804200815
2017-01-18,-0.2590140404681764
2017-01-19,-0.24867726600569148
2017-01-20,-0.25206682930422875
2017-01-23,-0.2306607409443611
2017-01-24,-0.25469263970962325
2017-01-25,-0.24733601389732507
2017-01-26,-0.2340592582724198
2017-01-27,-0.23225501816083577
2017-01-30,-0.23172763266596377
2017-01-31,-0.19106862860695173
2017-02-01,-0.17569397153466146
2017-02-02,-0.1569256836757326
2017-02-03,-0.14196908822375845
2017-02-06,-0.13513156557162903
2017-02-07,-0.11601680281804888
2017-02-08,-0.11458542334569856
2017-02-09,-0.17372557181976525
2017-02-10,-0.17848307583068512
2017-02-13,-0.17684942031779816
2017-02-14,-0.1653733018892601
2017-02-15,-0.16294247145464233
2017-02-16,-0.14652101796846922
2017-02-17,-0.1310697552624637
2017-02-21,-0.07550218935936209
2017-02-22,-0.07373008278369889
2017-02-23,-0.03375591746896833
2017-02-24,-0.02800890091121676
2017-02-27,-0.022813771795688578
2017-02-28,-0.022813771795688578
2017-03-01,0.0
2017-03-02,0.0
2017-03-03,0.0
2017-03-06,-0.0016955944632971818
2017-03-07,-0.041123032903094776
2017-03-08,-0.10056035072205649
2017-03-09,-0.07094931948742608
2017-03-10,-0.12881783745848047
2017-03-13,-0.043286764718730567
2017-03-14,-0.03703233230056876
2017-03-15,-0.029598114734628027
2017-03-16,-0.07881705952984208
2017-03-17,-0.14937238963422456
2017-03-20,-0.1857015099480941
2017-03-21,-0.13602920211984787
2017-03-22,-0.19291299791351085
2017-03-23,-0.20107006788003315
2017-03-24,-0.2828654397510506
2017-03-27,-0.2045036859074368
2017-03-28,-0.20345463583982729
2017-03-29,-0.20893516506038368
2017-03-30,-0.21930208856656094
2017-03-31,-0.18554208008725684
2017-04-03,-0.13257408447704527
2017-04-04,-0.14061966424034508
2017-04-05,-0.14706684192314498
2017-04-06,-0.10425334341610744
2017-04-07,-0.10864179568479009
2017-04-10,-0.10092731335891854
2017-04-11,-0.08748685978573327
2017-04-12,-0.09100736763123528
2017-04-13,-0.11486082388140412
2017-04-17,-0.09640968700599052
2017-04-18,-0.08306732147291505
2017-04-19,-0.08411223688617357
2017-04-20,-0.07000220400802902
2017-04-21,-0.07533673635802417
2017-04-24,-0.05431567543550738
2017-04-25,-0.04278227245265007
2017-04-26,-0.031062053960227484
2017-04-27,-0.0037311180670755637
2017-04-28,-0.004676628268886088
2017-05-01,0.0
2017-05-02,0.0
2017-05-03,0.0
2017-05-04,0.0
2017-05-05,0.0
2017-05-08,0.0
2017-05-09,0.0
2017-05-10,0.0
2017-05-11,0.0
2017-05-12,-0.06962597013852287
2017-05-15,-0.062000559528945266
2017-05-16,-0.06415055353041306
2017-05-17,-0.00932799380064069
2017-05-18,0.0
2017-05-19,0.0
2017-05-22,0.0
2017-05-23,0.0
2017-05-24,0.0
2017-05-25,-0.05841669584304932
2017-05-26,-0.10127311492442544
2017-05-30,-0.11233824091942513
2017-05-31,-0.06818759274658723
2017-06-01,-0.019953460093019283
2017-06-02,0.0
2017-06-05,0.0
2017-06-06,0.0
2017-06-07,-0.04684739043749981
2017-06-08,-0.021558233682791632
2017-06-09,-0.015235085589838023
2017-06-12,-0.07422258899895395
2017-06-13,-0.05445841946200455
2017-06-14,-0.1307637769447852
2017-06-15,-0.14537920059341258
2017-06-16,-0.12686307727814164
2017-06-19,-0.10257578847980539
2017-06-20,-0.057896352872835934
2017-06-21,-0.06927994668166866
2017-06-22,-0.06365203326476863
2017-06-23,-0.05007984174777925
2017-06-26,-0.1470808536303423
2017-06-27,-0.12198770110355049
2017-06-28,-0.11433641265507086
2017-06-29,-0.12662201643418666
2017-06-30,-0.1469709440836796
2017-07-03,-0.1188254938043477
2017-07-05,-0.10588582459275657
2017-07-06,-0.10363101682324358
2017-07-07,-0.1350679214333942
2017-07-10,-0.18675402531160346
2017-07-11,-0.19876039062855194
2017-07-12,-0.17810501964539172
2017-07-13,-0.19225309751283745
2017-07-14,-0.23609201689993928
2017-07-17,-0.23778023437972792
2017-07-18,-0.20744695738225727
2017-07-19,-0.22313521654362511
2017-07-20,-0.05642328192190513
2017-07-21,-0.10798627793276161
2017-07-24,-0.07932811513635775
2017-07-25,-0.14096023413012487
2017-07-26,-0.15678567963615023
2017-07-27,-0.11062554799073346
2017-07-28,-0.06607928647270561
2017-07-31,-0.04428265372161477
2017-08-01,-0.09797388454044609
2017-08-02,-0.10049609869423343
2017-08-03,-0.0698127049093409
2017-08-04,-0.04006049443431156
2017-08-07,0.0
2017-08-08,0.0
2017-08-09,-0.022912944057223685
2017-08-10,-0.011633159105020349
2017-08-11,0.0
2017-08-14,0.0
2017-08-15,-0.0336692661438254
2017-08-16,0.0
2017-08-17,-0.010321242503651044
2017-08-18,-0.05019898502743392
2017-08-21,-0.0871793599880468
2017-08-22,-0.0649206525906563
2017-08-23,-0.05336238247012172
2017-08-24,-0.012492918913338858
2017-08-25,-0.004117607831092622
2017-08-28,-0.0016012276571612692
2017-08-29,0.0
2017-08-30,-0.003000819175897943
2017-08-31,0.0
2017-09-01,0.0
2017-09-05,-0.1113470901972728
2017-09-06,-0.06764854124894071
2017-09-07,-0.06708899540061862
2017-09-08,-0.1455689671592667
2017-09-11,-0.1593134475206896
2017-09-12,-0.16548979760125496
2017-09-13,-0.2172052698162256
2017-09-14,-0.3796585402618836
2017-09-15,-0.291365648232823
2017-09-18,-0.21259329093793938
2017-09-19,-0.2402345970315109
2017-09-20,-0.2439252952800101
2017-09-21,-0.29910506352587196
2017-09-22,-0.2991707133235761
2017-09-25,-0.2443564094395733
2017-09-26,-0.25087446223864773
2017-09-27,-0.19376794502285957
2017-09-28,-0.19876201799386972
2017-09-29,-0.20100303273947345
2017-10-02,-0.1550865130878834
2017-10-03,-0.17287071559415673
2017-10-04,-0.18992715133466784
2017-10-05,-0.17117424348404356
2017-10-06,-0.1630948045117183
2017-10-09,-0.08959666928777907
2017-10-10,-0.0876965415183007
2017-10-11,-0.0792480708699062
2017-10-12,0.0
2017-10-13,0.0
2017-10-16,0.0
2017-10-17,-0.02119557284855375
2017-10-18,-0.023786758859171503
2017-10-19,-0.003425786233061712
2017-10-20,0.0
2017-10-23,-0.013587871683564404
2017-10-24,-0.08312803690038753
2017-10-25,-0.04667423369276205
2017-10-26,-0.02147618281480084
2017-10-27,-0.04223195512862763
2017-10-30,0.0
2017-10-31,0.0
2017-11-01,0.0
2017-11-02,0.0
2017-11-03,0.0
2017-11-06,-0.026001921108091876
2017-11-07,-0.009278620069894708
2017-11-08,0.0
2017-11-09,-0.043299788348884725
2017-11-10,-0.11639137629670326
2017-11-13,-0.12425681192114583
2017-11-14,-0.11413426581446834
2017-11-15,-0.027736525168567776
2017-11-16,0.0
2017-11-17,-0.0208855607556403
2017-11-20,0.0
2017-11-21,-0.01590258224989848
2017-11-22,0.0
2017-11-24,0.0
2017-11-27,0.0
2017-11-28,0.0
2017-11-29,-0.017064228542038883
2017-11-30,0.0
2017-12-01,0.0
2017-12-04,0.0
2017-12-05,0.0
2017-12-06,0.0
2017-12-07,0.0
2017-12-08,-0.07722626494389055
2017-12-11,-0.056988756218323056
2017-12-12,-0.030710730222770502
2017-12-13,-0.08845490982849906
2017-12-14,-0.07984034983187657
2017-12-15,-0.018444767072276307
2017-12-18,0.0
2017-12-19,-0.07254290633921127
2017-12-20,-0.13468722872703145
2017-12-21,-0.17854994209535896
2017-12-22,-0.28798616164603047
2017-12-26,-0.17987642798454145
2017-12-27,-0.1932962350533412
2017-12-28,-0.2586207260120456
2017-12-29,-0.25610238492243736
2018-01-02,-0.23974209636899207
2018-01-03,-0.228714490052854
2018-01-04,-0.20877025903513963
2018-01-05,-0.12098764766787906
2018-01-08,-0.2430278006175661
2018-01-09,-0.2722620080703167
2018-01-10,-0.2536594497090847
2018-01-11,-0.3361906590483779
2018-01-12,-0.30832182414400017
2018-01-16,-0.44399451174585025
2018-01-17,-0.45879829083252494
2018-01-18,-0.4451239055613087
2018-01-19,-0.4387534929437666
2018-01-22,-0.47243021509714767
2018-01-23,-0.4754795080068676
2018-01-24,-0.4523029945346655
2018-01-25,-0.4571458735118218
2018-01-26,-0.46140532092844694
2018-01-29,-0.455412297385447
2018-01-30,-0.5160386067170876
2018-01-31,-0.5105721657837766
2018-02-01,-0.5636545280597423
2018-02-02,-0.5801292870760542
2018-02-05,-0.6803693471663154
2018-02-06,-0.6456225575333777
2018-02-07,-0.6517397876528874
2018-02-08,-0.6234770219665478
2018-02-09,-0.6025937206967656
2018-02-12,-0.5940623569984126
2018-02-13,-0.6092714745908806
2018-02-14,-0.5705265445058891
2018-02-15,-0.5411669487577091
2018-02-16,-0.5381305872534407
2018-02-20,-0.4881414888841601
2018-02-21,-0.521203301427213
2018-02-22,-0.5529289504920897
2018-02-23,-0.539889819461954
2018-02-26,-0.536968986176653
2018-02-27,-0.521209908009567
2018-02-28,-0.5360665111100139
2018-03-01,-0.512022287688306
2018-03-02,-0.50602582684213
2018-03-05,-0.4847940576741817
2018-03-06,-0.5213826332522123
2018-03-07,-0.5589766593537462
