,BTC-USD,GLD,SPY,TLT
1764,1.4423100003468085e-15,0.9999999999999925,3.497202527569243e-15,2.67841304690819e-15
1765,1.4423100003468085e-15,0.9999999999999925,3.497202527569243e-15,2.67841304690819e-15
1766,1.4423100003468085e-15,0.9999999999999925,3.497202527569243e-15,2.67841304690819e-15
1767,1.4423100003468085e-15,0.9999999999999925,3.497202527569243e-15,2.67841304690819e-15
1768,1.4423100003468085e-15,0.9999999999999925,3.497202527569243e-15,2.67841304690819e-15
1769,1.4423100003468085e-15,0.9999999999999925,3.497202527569243e-15,2.67841304690819e-15
1770,1.4423100003468085e-15,0.9999999999999925,3.497202527569243e-15,2.67841304690819e-15
1771,1.4423100003468085e-15,0.9999999999999925,3.497202527569243e-15,2.67841304690819e-15
1772,1.4423100003468085e-15,0.9999999999999925,3.497202527569243e-15,2.67841304690819e-15
1773,1.4423100003468085e-15,0.9999999999999925,3.497202527569243e-15,2.67841304690819e-15
1774,1.4423100003468085e-15,0.9999999999999925,3.497202527569243e-15,2.67841304690819e-15
1775,1.4423100003468085e-15,0.9999999999999925,3.497202527569243e-15,2.67841304690819e-15
1776,1.4423100003468085e-15,0.9999999999999925,3.497202527569243e-15,2.67841304690819e-15
1777,1.4423100003468085e-15,0.9999999999999925,3.497202527569243e-15,2.67841304690819e-15
1778,1.4423100003468085e-15,0.9999999999999925,3.497202527569243e-15,2.67841304690819e-15
1779,1.4423100003468085e-15,0.9999999999999925,3.497202527569243e-15,2.67841304690819e-15
1780,9.540806553641626e-15,0.999999999999982,0.0,8.378714388967898e-15
1781,9.540806553641626e-15,0.999999999999982,0.0,8.378714388967898e-15
1782,9.540806553641626e-15,0.999999999999982,0.0,8.378714388967898e-15
1783,9.540806553641626e-15,0.999999999999982,0.0,8.378714388967898e-15
1784,9.540806553641626e-15,0.999999999999982,0.0,8.378714388967898e-15
1785,9.540806553641626e-15,0.999999999999982,0.0,8.378714388967898e-15
1786,9.540806553641626e-15,0.999999999999982,0.0,8.378714388967898e-15
1787,9.540806553641626e-15,0.999999999999982,0.0,8.378714388967898e-15
1788,9.540806553641626e-15,0.999999999999982,0.0,8.378714388967898e-15
1789,9.540806553641626e-15,0.999999999999982,0.0,8.378714388967898e-15
1790,9.540806553641626e-15,0.999999999999982,0.0,8.378714388967898e-15
1791,9.540806553641626e-15,0.999999999999982,0.0,8.378714388967898e-15
1792,9.540806553641626e-15,0.999999999999982,0.0,8.378714388967898e-15
1793,9.540806553641626e-15,0.999999999999982,0.0,8.378714388967898e-15
