,BTC-USD,GLD,SPY,TLT
138,0.24632984838348473,0.25458974504791315,0.2582035975588092,0.24087680900979264
139,0.24255204896228363,0.2575629405651442,0.2602778173282028,0.23960719314436899
140,0.2554396600551265,0.2453958848538324,0.2484234937588456,0.25074096133219553
141,0.2592491947218585,0.24364827397996974,0.24867757526598772,0.248424956032184
142,0.2600485498368093,0.24517434074167155,0.2500050651489302,0.24477204427258903
143,0.25870420427678764,0.24705143291876525,0.24904555285316068,0.24519880995128654
144,0.25425242659029834,0.25210902521934,0.24976032544327606,0.2438782227470858
145,0.2535274870642875,0.25215723124088607,0.2510461347082616,0.24326914698656504
146,0.252588907534316,0.25125711793918537,0.24967628738091277,0.24647768714558624
147,0.24983833196098465,0.2533185005820523,0.2525270500249308,0.24431611743203266
148,0.25033832413140134,0.25155786850844775,0.25424049278336625,0.24386331457678503
149,0.25184089234340146,0.25124893761779327,0.25333446563001866,0.2435757044087869
150,0.25207981643519056,0.24923273159921855,0.25288335141675783,0.24580410054883345
151,0.25620314409376693,0.2478966830690618,0.2511216634336774,0.24477850940349416
152,0.25417864649851946,0.24564143743056555,0.24982638597913648,0.25035353009177874
153,0.2535796912653919,0.24484716716806873,0.25141530914540194,0.25015783242113765
154,0.2538358775052898,0.24524496906151275,0.25125287829980375,0.24966627513339398
155,0.2538009785671411,0.24570637292364392,0.24998145750920064,0.25051119100001457
156,0.2425393220711182,0.2500046089382506,0.25509558276824107,0.2523604862223904
157,0.24557138175652188,0.2509316288543866,0.254761307520774,0.24873568186831777
158,0.2469037781988962,0.2504004359869431,0.25674064366910465,0.24595514214505626
159,0.24580965512299777,0.2492459191401576,0.2551920438621928,0.24975238187465207
160,0.25173765933089337,0.24969748920745116,0.25060536165872166,0.24795948980293384
161,0.25494092224240067,0.24972127908443217,0.24835402472185064,0.24698377395131646
162,0.25577411254691407,0.2504811355712066,0.24852259333015148,0.24522215855172774
163,0.2548235858375372,0.25193438517030997,0.2508193103657455,0.24242271862640716
164,0.25437566516127375,0.24935843257077633,0.2501997963466251,0.24606610592132466
165,0.25511135054364786,0.24971242342222685,0.2486955099400106,0.24648071609411454
166,0.26052927046814506,0.2488451523689308,0.2456848796370958,0.24494069752582825
167,0.27085567155600004,0.2437069570323565,0.24279694503881155,0.24264042637283173
168,0.26967645251238337,0.24535868521936663,0.2437004798795382,0.24126438238871156
169,0.26825483710655906,0.2474715295841199,0.24519636377120446,0.23907726953811642
170,0.2643311352548349,0.24784824051024773,0.24490206237379394,0.24291856186112323
171,0.2680744486131062,0.24572238684620826,0.24724149703084036,0.23896166750984496
172,0.2666893732965208,0.24552686848992397,0.24886747193619269,0.23891628627736233
173,0.2637362696211829,0.24599912090519327,0.248188929860088,0.2420756796135357
174,0.2660802584447126,0.24553395565662023,0.24729507275697832,0.2410907131416887
175,0.26738879594614234,0.24619981353181572,0.24765427863913486,0.23875711188290696
176,0.2772082204326231,0.24330003675805947,0.23847242858419737,0.2410193142251199
177,0.2825626471022196,0.2408941187044912,0.23808654483669173,0.23845668935659722
178,0.2796986034943602,0.24174860552550095,0.24167881704819796,0.2368739739319407
179,0.27715194399691295,0.24209917951881266,0.2422840538284301,0.23846482265584412
180,0.2584541900542239,0.24635036589864823,0.24499158868835447,0.25020385535877354
181,0.2561698289550082,0.24389659231650765,0.24695350861435966,0.25298007011412466
182,0.25973507335200047,0.2438685066690739,0.24202715890887844,0.25436926107004726
183,0.2596732676225854,0.24581987628156562,0.24381294648362994,0.25069390961221905
184,0.2705675575816415,0.2427047402000749,0.2434512643383576,0.24327643787992592
185,0.2752079442106943,0.23980533209550045,0.2442813604671013,0.24070536322670405
186,0.27167792862662915,0.23999740777577255,0.24609021995090113,0.24223444364669727
187,0.27021969197386947,0.23881788329940268,0.24609168265634346,0.2448707420703845
188,0.2640252772235136,0.23905721942498256,0.24921357081637258,0.24770393253513143
189,0.2652376750810255,0.2365404678832384,0.2493332466960088,0.24888861033972756
190,0.26687934456977924,0.23186071031446148,0.2514485552991436,0.24981138981661596
191,0.264751062952602,0.2319243510870119,0.2513075029253168,0.25201708303506964
192,0.265766085567241,0.2303934436829783,0.2505592975656604,0.2532811731841204
193,0.26475599382583903,0.22945908878267518,0.24925465628500207,0.25653026110648386
194,0.2730257450454647,0.22900197280934376,0.2437925662275915,0.25417971591760014
195,0.2769666748885271,0.22705242260975567,0.2414324244154428,0.2545484780862745
196,0.27711705523439906,0.22690237331909663,0.24384668307532265,0.25213388837118184
197,0.2734929063014113,0.22803190023038428,0.24638886773405838,0.2520863257341462
198,0.27219562424228777,0.22646530776301316,0.2468759867250033,0.25446308126969597
199,0.2692716403734659,0.22789244836905423,0.24649894048032234,0.25633697077715756
200,0.24777741579552526,0.24881996387020855,0.24996440106814433,0.25343821926612187
201,0.2508962375698695,0.24895152456423786,0.24910534727951614,0.25104689058637636
202,0.24917338060004895,0.24927243693502224,0.251163754531357,0.2503904279335716
203,0.2466514046913086,0.25079707803039,0.2495204059414173,0.25303111133688383
204,0.24647427132187905,0.2503362230614814,0.24796641690397794,0.25522308871266125
205,0.2354189377360013,0.2557544720699066,0.25392223266716,0.2549043575269318
206,0.23866392009351217,0.2549603371851317,0.24956780020313551,0.25680794251822026
207,0.23536165256430772,0.25880063759546595,0.25014695106984736,0.25569075877037856
208,0.23457235172555807,0.2580270958998965,0.2511719872702773,0.2562285651042678
209,0.23530547216126446,0.2572553383800922,0.25135468230553715,0.25608450715310593
210,0.2292286556005687,0.25888547538518325,0.25369283380222213,0.25819303521202563
211,0.1926414343976053,0.2721208493074502,0.2659387549359161,0.26929896135902825
212,0.20275027294749512,0.27090307506002204,0.2591861127566753,0.2671605392358074
213,0.20837766550061168,0.2729864702258233,0.25132950994300096,0.2673063543305639
214,0.20748879389312425,0.27680531445563006,0.2455268399075331,0.2701790517437124
215,0.1931392881590463,0.28465428561236933,0.24294238883729638,0.2792640373912878
216,0.20328245227286637,0.2813886531298788,0.2403095786160338,0.2750193159812208
217,0.20636316011512149,0.27650872746967187,0.24845335240451902,0.26867476001068746
218,0.2042860048268312,0.27517512135616057,0.2531555272012767,0.2673833466157314
219,0.20830497654974445,0.2751098547794372,0.25085957145648785,0.2657255972143303
220,0.2498301681769093,0.2515668625831121,0.2492511560513804,0.24935181318859814
221,0.2494651881694423,0.25422230364726317,0.24340111821148486,0.2529113899718096
222,0.25015695728566006,0.25228673265667284,0.2474073089321604,0.2501490011255067
223,0.24853179129778297,0.2511533232096112,0.24826149597224081,0.25205338952036505
224,0.25164652839710255,0.25006872258801666,0.2442129552207832,0.25407179379409767
225,0.26147216290039316,0.24607996491409836,0.24621367519259654,0.24623419699291207
226,0.2584738133091298,0.2456393410164883,0.24566082013742616,0.2502260255369559
227,0.25866641926091594,0.24608169557716328,0.24685802527789047,0.24839385988403045
228,0.25940847367345704,0.24461053813709546,0.24700605303667467,0.2489749351527729
229,0.2517015304582848,0.24742615668719295,0.24877993279708116,0.2520923800574411
230,0.2520626375739264,0.2473984984008741,0.2526042331453593,0.24793463087984027
231,0.24993584073056077,0.24987523105461687,0.2539754603249468,0.24621346788987558
232,0.24928637178776494,0.2509812004128805,0.2519560173568448,0.24777641044250964
233,0.25146736016705057,0.251597017580182,0.2465995662721615,0.25033605598060577
234,0.24771666993491356,0.2527689479081644,0.25059035095161486,0.24892403120530698
235,0.25097419201748616,0.2504739203825587,0.2467592658910008,0.25179262170895406
236,0.2505550177820552,0.25141659790636434,0.2463109971156922,0.2517173871958879
237,0.2524530698306815,0.2539402624922313,0.2428411468442525,0.2507655208328344
238,0.2539132837848708,0.25316932973444933,0.24354465049670157,0.2493727359839779
239,0.2584274929579411,0.25017011946406503,0.23756889769076847,0.25383348988722504
240,0.24810086825486224,0.24966827587073034,0.2508342857352741,0.25139657013913336
241,0.24731853315963767,0.24694107522191122,0.2553430985867314,0.2503972930317198
242,0.24813274759318252,0.24590623181152668,0.2552463203176563,0.25071470027763454
243,0.24536641632747372,0.2485279214054968,0.25641954103736303,0.24968612122966652
244,0.24760390060326629,0.24709067325570108,0.2599586094661856,0.24534681667484715
245,0.2512732255795734,0.24747319489555772,0.2569057735696337,0.2443478059552354
246,0.2486550473348449,0.2476716609234712,0.25958750369603006,0.244085788045654
247,0.2483881765722566,0.2468161000793159,0.26235808428430235,0.24243763906412544
248,0.24847618349062733,0.24911940919707892,0.2608618465694442,0.24154256074284974
249,0.24876501972683002,0.24899519604518566,0.25994807261052766,0.24229171161745688
250,0.2519251048976279,0.24917106838801378,0.2572193748074228,0.24168445190693566
251,0.2524816564612538,0.25154835478565546,0.2540351711796842,0.24193481757340674
252,0.2538278225111621,0.2494346739367459,0.2569156082248158,0.23982189532727635
253,0.26017308656683213,0.2457337331237371,0.25606644677048157,0.23802673353894924
254,0.2609944540715879,0.2449486723378278,0.25644759674472273,0.23760927684586167
255,0.2653960516729009,0.2451097910561975,0.2546788693870918,0.23481528788380976
256,0.263448843783119,0.24405076116300534,0.2542661378475484,0.23823425720632724
257,0.267759044379641,0.24103848452234586,0.25542624586205354,0.23577622523595967
258,0.2694210912832545,0.23996580881675045,0.25750023633084757,0.23311286356914748
259,0.27533102766462136,0.23762722927473692,0.25452322099451824,0.23251852206612333
260,0.25527939353244494,0.24856428203971212,0.24752874424367258,0.24862758018417044
261,0.26215390137317396,0.24434715339415722,0.2480887440941334,0.24541020113853546
262,0.2696066373019171,0.24165862286686252,0.24759863653646366,0.24113610329475674
263,0.278244350998359,0.23794434794137226,0.24367468652410648,0.2401366145361624
264,0.29702655891580637,0.2301752704813563,0.24005535866178274,0.2327428119410546
265,0.3208269017260297,0.2205221942489741,0.23415138991903384,0.22449951410596242
266,0.3259790275585576,0.2175882179516114,0.2325400814042352,0.22389267308559563
267,0.3122783828363869,0.22181341452465642,0.23755972008381726,0.22834848255513915
268,0.3076003668539861,0.22222485729796806,0.24142111304802674,0.2287536628000188
269,0.31175590428990574,0.2224635389009976,0.23872760749889566,0.22705294931020076
270,0.28448386263428554,0.23053923295165937,0.24848784525837406,0.2364890591556808
271,0.26854979712486127,0.23562214875541773,0.2538201915799297,0.2420078625397911
272,0.2852379894980049,0.2310364033078849,0.24533425203807135,0.23839135515603863
273,0.28497889799219794,0.23113932403878798,0.24335260766421435,0.24052917030479948
274,0.28022912602258565,0.23178425014076157,0.2473565086454501,0.24063011519120248
275,0.28365923088621614,0.22852028692899728,0.24697971896630888,0.24084076321847747
276,0.2820577992459223,0.22777274003851072,0.249827222922641,0.24034223779292585
277,0.27576821448948163,0.2310403860224667,0.2504448892835515,0.24274651020450003
278,0.2734586343260872,0.23100496955196445,0.2524657853322237,0.24307061078972467
279,0.27447595070318104,0.22926215146381707,0.2523132698127908,0.24394862802021094
280,0.24775708141822878,0.25174794940808437,0.2504251564038912,0.25006981276979573
281,0.2525793194615434,0.24917491951184628,0.24899389195697844,0.24925186906963187
282,0.2694222269864792,0.24161098670449896,0.244618020345863,0.24434876596315877
283,0.27917660762285024,0.23945141779027312,0.23984124128657858,0.24153073330029795
284,0.26928230911034357,0.24146326241232768,0.24329379348418553,0.24596063499314313
285,0.26915025138187815,0.2397568937219141,0.24290227565415898,0.24819057924204868
286,0.27226628125756314,0.2438376141137197,0.24100533765807072,0.2428907669706463
287,0.27016042480239744,0.24581566994279713,0.24233020975831382,0.2416936954964913
288,0.2872669004089225,0.23768346413200625,0.23597192083676005,0.23907771462231106
289,0.29755507878638854,0.234996152573606,0.2313482564272591,0.2361005122127462
290,0.2993093120660169,0.23479412775814287,0.2297913706506244,0.23610518952521556
291,0.2980505015149801,0.23477621570241747,0.23056840116232874,0.2366048816202735
292,0.31507479563118956,0.23017708672516507,0.22042715587951062,0.23432096176413444
293,0.31286134307551217,0.22958949618302749,0.22385674195329955,0.23369241878816055
294,0.3226028815678191,0.2256196480650411,0.2228753840199669,0.2289020863471728
295,0.31589461842916006,0.22875286161308228,0.2265248505157565,0.22882766944200106
296,0.3183361540558505,0.2248521695221806,0.2242072444779816,0.23260443194398717
297,0.3216584612123446,0.22693381345258784,0.2188867482096828,0.23252097712538466
298,0.3080395408862626,0.23255572783374326,0.22373139983110255,0.23567333144889152
299,0.3073107702113228,0.2318830709232651,0.22628723631621775,0.23451892254919426
300,0.252363683931969,0.2483310423568505,0.2521255124831039,0.2471797612280766
301,0.25690787562515294,0.2476777606535234,0.24925057409857335,0.24616378962275037
302,0.24281556292599343,0.25104027911313825,0.25398622977670277,0.25215792818416555
303,0.2478088242280908,0.24977482550847777,0.25556355363991207,0.24685279662351933
304,0.24602137105996316,0.24977119185021487,0.2557011330869766,0.24850630400284532
305,0.2480616251382356,0.2496428325353924,0.2529004785580249,0.24939506376834714
306,0.24872145881736882,0.25233523380713,0.24855055443932147,0.25039275293617963
307,0.2482032418118108,0.2531802695308201,0.24910321725110815,0.24951327140626087
308,0.2460254977138197,0.2562562890910379,0.2454105349056384,0.252307678289504
309,0.25842754873247215,0.2562288072832423,0.23611010841941008,0.2492335355648756
310,0.25707325146422244,0.2564669094545462,0.23476294536670575,0.25169689371452564
311,0.2562742735526306,0.2561135270519013,0.23678696456901976,0.2508252348264483
312,0.24968544768854367,0.2556294962153756,0.23945349490547807,0.2552315611906027
313,0.2488226023706187,0.25796242244932194,0.23439138373621107,0.2588235914438483
314,0.24863357314318443,0.25476726317968484,0.23917219259456635,0.25742697108256435
315,0.21588389777872632,0.2680940443982581,0.24372669947019235,0.2722953583528231
316,0.22318521922960696,0.2656063302303187,0.24201896514954363,0.2691894853905307
317,0.23942839740631391,0.26241631875836985,0.2329349763505507,0.26522030748476555
318,0.235080421860653,0.26428871102232093,0.23563937967674012,0.26499148744028594
319,0.2216932225152831,0.2667756026774277,0.2438221878309592,0.26770898697632994
320,0.2544202317062511,0.2510353402526239,0.24470737993199732,0.2498370481091276
321,0.25303768978662594,0.2522281489873895,0.24640714634422514,0.24832701488175918
322,0.25485124970217987,0.25316787625860393,0.24371180787284893,0.24826906616636704
323,0.24786167851651822,0.2531719479286722,0.24764078282950966,0.25132559072529964
324,0.24523889197393614,0.2519957225557314,0.2514610408535302,0.2513043446168019
325,0.2416516388074098,0.2552036586384318,0.25199163770942246,0.2511530648447356
326,0.24230246173840048,0.2550358233748068,0.2471546059482828,0.2555071089385097
327,0.23957892084929647,0.25797936864548965,0.2488451220506062,0.25359658845460753
328,0.24773597733205477,0.2566858082391217,0.24504240469562893,0.2505358097331945
329,0.24636712894947155,0.2613265038824978,0.24089152967602087,0.2514148374920096
330,0.2385677445254498,0.2655911386305549,0.2383221438898763,0.25751897295411885
331,0.23988849075049376,0.26465081861933276,0.23801439835163088,0.25744629227854243
332,0.24159786191185514,0.2646674010466839,0.23600252591056606,0.2577322111308949
333,0.23845480159367274,0.27294753276000766,0.23109351078360826,0.25750415486271133
334,0.24092914016992364,0.2708848450239844,0.23541563850666564,0.25277037629942617
335,0.2532823726086191,0.2607035545432678,0.23768028570845884,0.24833378713965396
336,0.2563156686295927,0.25987906504036484,0.23929178269733212,0.24451348363270994
337,0.25694307052840093,0.26298365787791234,0.23549487431832816,0.24457839727535827
338,0.25660547143286716,0.26204402328055604,0.23596405181142827,0.24538645347514826
339,0.2644455175202754,0.2551240258949845,0.2372910297683572,0.2431394268163826
340,0.24211463079010093,0.25585611596576846,0.24890336471215638,0.25312588853197415
341,0.2435801817080415,0.25570844443200896,0.2490680141967322,0.2516433596632173
342,0.24229397321432325,0.25527475062423166,0.25097842979009,0.25145284637135507
343,0.24671378441745692,0.2536347193686234,0.2505181750957138,0.24913332111820588
344,0.24847976355473844,0.2555083914362318,0.24717351320020134,0.24883833180882844
345,0.24751513816407394,0.25414216956755253,0.2534294962035551,0.24491319606481846
346,0.24165870109474097,0.25669261670976246,0.25515614844295964,0.24649253375253696
347,0.23913756378831125,0.259801453385456,0.25489141466110105,0.24616956816513166
348,0.23470150329786096,0.26130467275226676,0.257604699881521,0.24638912406835137
349,0.23583514851692522,0.2617253443560421,0.2569494354751021,0.2454900716519307
350,0.23599878444417813,0.2609133015779397,0.2545195275187588,0.2485683864591235
351,0.2369614206682734,0.2592403651819162,0.2562678266978178,0.24753038745199285
352,0.23716152959958495,0.262160915312429,0.2552962200708983,0.24538133501708795
353,0.23982964021521155,0.25770894754738144,0.25948067095425437,0.24298074128315286
354,0.23823470481428832,0.25587903442540755,0.2606915176146749,0.24519474314562942
355,0.23840532313535717,0.2560168452956748,0.260207979766866,0.24536985180210222
356,0.2366209586134476,0.25959107997545056,0.25963799298805573,0.24414996842304637
357,0.23778166303240128,0.25764665335290987,0.2603177054175136,0.2442539781971754
358,0.23272270706527062,0.258364068156626,0.26278921139939965,0.24612401337870382
359,0.23513450957397353,0.25685800871919723,0.2634817488923022,0.24452573281452716
360,0.2520146713250735,0.24988051582078882,0.24901467296129598,0.2490901398928417
361,0.2531483235119062,0.2452872160111108,0.2485071263244596,0.2530573341525233
362,0.25255346851233984,0.24509003588567688,0.2487954449772656,0.25356105062471757
363,0.2557900707883487,0.24425209896162065,0.2475174781876459,0.2524403520623847
364,0.24992063948223012,0.24757163179804098,0.24862777029811792,0.253879958421611
365,0.2504275528720104,0.24558618677622526,0.25125033696894034,0.252735923382824
366,0.25071282309869897,0.24586588880907792,0.249776096317603,0.25364519177462014
367,0.25104870396419365,0.24398524595083806,0.2510681954266822,0.253897854658286
