date,asset,old_weight,new_weight,turnover,transaction_cost,slippage_cost,portfolio_value
2020-10-28,TLT,0.2816931263077963,0.2721435593773623,0.009549566930434017,2.904322167234822,1.452161083617411,304101.7108307164
2020-11-25,BTC-USD,0.2410526643738251,0.25,0.00894733562617489,2.9650698858543767,1.4825349429271883,331369.0911647274
2020-11-25,GLD,0.2399140013011004,0.25,0.01008599869889959,3.342413011018196,1.671206505509098,331369.0911647274
2020-11-25,SPY,0.27241780359235096,0.25,0.02241780359235096,7.429066832390069,3.7145334161950343,331369.0911647274
2020-11-25,TLT,0.24661553073272383,0.25,0.0033844692672761745,1.121583935517393,0.5607919677586966,331369.0911647274
2020-12-24,BTC-USD,0.28777942820500724,0.25,0.03777942820500724,13.419161203379684,6.709580601689842,355157.31540080754
2020-12-24,GLD,0.24242924969267557,0.25,0.007570750307324431,2.6891121340755975,1.3445560670377987,355157.31540080754
2020-12-24,SPY,0.23824623889453414,0.25,0.01175376110546586,4.174907416924744,2.087453708462372,355157.31540080754
2020-12-24,TLT,0.23154508320778328,0.25,0.018454916792216725,6.555141652379264,3.277570826189632,355157.31540080754
2021-01-26,BTC-USD,0.3024165115050569,0.25,0.052416511505056884,19.997354604760048,9.998677302380024,381448.6972893641
2021-01-26,GLD,0.22881766677450902,0.25,0.021182333225490985,8.08124418629935,4.040622093149675,381448.6972893641
2021-01-26,SPY,0.24193658893962616,0.25,0.008063411060373837,3.076261385359145,1.5381306926795726,381448.6972893641
2021-01-26,TLT,0.22682923278080785,0.25,0.023170767219192145,8.839849033101586,4.419924516550793,381448.6972893641
2021-02-24,BTC-USD,0.3346342957571097,0.3333333333333333,0.001300962423776364,0.5428074489776525,0.27140372448882627,416970.81794706953
2021-02-24,GLD,0.22229177594125477,0.3333333333333333,0.11104155739207855,46.33045766497935,23.165228832489674,416970.81794706953
2021-02-24,SPY,0.23307650252288645,0.3333333333333333,0.10025683081044687,41.83068901931453,20.915344509657267,416970.81794706953
2021-02-24,TLT,0.20999742577874897,0.0,0.20999742577874897,87.61833923531618,43.80916961765809,416970.81794706953
2021-03-24,BTC-USD,0.34918066032185596,0.3333333333333333,0.015847326988522648,6.60246968266022,3.30123484133011,416610.05625452305
2021-03-24,GLD,0.32019933334866846,0.3333333333333333,0.013133999984664857,5.472016622968264,2.736008311484132,416610.05625452305
2021-03-24,SPY,0.330620006329476,0.3333333333333333,0.002713327003857291,1.1304530596917488,0.5652265298458744,416610.05625452305
2021-04-22,BTC-USD,0.3160501322038283,0.3333333333333333,0.017283201129504988,7.338443509352142,3.669221754676071,424577.7711537205
2021-04-22,GLD,0.336191013451185,0.3333333333333333,0.002857680117851702,1.213370367880115,0.6066851839400575,424577.7711537205
2021-04-22,SPY,0.3477588543449866,0.3333333333333333,0.014425521011653286,6.125073141472027,3.0625365707360137,424577.7711537205
2021-05-20,BTC-USD,0.2670099374462228,0.3333333333333333,0.0663233958871105,26.37172904421947,13.185864522109735,397544.2074953634
2021-05-20,GLD,0.37474564983442593,0.3333333333333333,0.041412316501092616,16.466502887143605,8.233251443571802,397544.2074953634
2021-05-20,SPY,0.35824441271935165,0.3333333333333333,0.02491107938601833,9.905226157076044,4.952613078538022,397544.2074953634
2021-06-18,BTC-USD,0.3055384126349156,0.49967475618102564,0.19413634354611004,71.80902042125251,35.904510210626256,369518.1359149463
2021-06-18,GLD,0.3354303445752979,0.00065048763794869,0.33477985693734924,123.83159765099948,61.91579882549974,369518.1359149463
2021-06-18,SPY,0.3590312427897861,0.49967475618102564,0.14064351339123954,52.022577229747085,26.011288614873543,369518.1359149463
2021-07-19,BTC-USD,0.4512367778519271,0.5,0.04876322214807288,16.8189380444045,8.40946902220225,344859.852708331
2021-07-19,GLD,0.0007164460724938581,0.0,0.0007164460724938581,0.24710963662001043,0.12355481831000521,344859.852708331
2021-07-19,SPY,0.5480467760755787,0.5,0.04804677607557872,16.571828407784388,8.285914203892194,344859.852708331
2021-08-16,BTC-USD,0.5807879446438957,0.5,0.08078794464389571,34.9393089734714,17.4696544867357,432376.8985900673
2021-08-16,SPY,0.4192120553561043,0.5,0.08078794464389571,34.9393089734714,17.4696544867357,432376.8985900673
2021-09-14,BTC-USD,0.5046532105896654,0.5,0.004653210589665391,2.0175232105875183,1.0087616052937591,433570.5439997053
2021-09-14,SPY,0.49534678941033483,0.5,0.004653210589665169,2.017523210587422,1.008761605293711,433570.5439997053
2021-10-12,BTC-USD,0.5430154562357618,0.5,0.04301545623576175,19.966450579062425,9.983225289531212,464109.316235076
2021-10-12,SPY,0.45698454376423814,0.5,0.04301545623576186,19.966450579062474,9.983225289531237,464109.316235076
2021-11-09,BTC-USD,0.5221480765804942,0.5,0.022148076580494225,11.58898856816823,5.794494284084115,523215.57154787245
2021-11-09,SPY,0.4778519234195056,0.5,0.02214807658049439,11.588988568168315,5.794494284084157,523215.57154787245
2021-12-08,BTC-USD,0.4259943088274193,0.5,0.07400569117258071,33.84555448195501,16.922777240977506,457235.6484325954
2021-12-08,SPY,0.5740056911725805,0.5,0.07400569117258049,33.84555448195491,16.922777240977457,457235.6484325954
2022-01-06,BTC-USD,0.45854928075101564,0.19787902130437685,0.2606702594466388,109.9749956933589,54.98749784667945,421563.2205018537
2022-01-06,SPY,0.5414507192489841,0.8021209786956233,0.26067025944663913,109.97499569335905,54.987497846679524,421563.2205018537
2022-02-04,BTC-USD,0.19598110752633308,0.0,0.19598110752633308,78.91206476550744,39.45603238275372,402414.6507762787
2022-02-04,SPY,0.8040188924736671,1.0,0.1959811075263329,78.91206476550738,39.45603238275369,402414.6507762787
2022-03-07,GLD,0.0,0.44572278327015075,0.44572278327015075,167.2870101442839,83.64350507214195,374692.17701606033
2022-03-07,SPY,1.0,0.44572278327015075,0.5542772167298493,208.02925463568346,104.01462731784173,374692.17701606033
2022-03-07,TLT,0.0,0.10855443345969841,0.10855443345969841,40.74224449139952,20.37112224569976,374692.17701606033
2022-04-04,GLD,0.42244031830697837,0.5,0.07755968169302163,29.62066929278348,14.81033464639174,381792.8150762476
2022-04-04,SPY,0.47695332583301764,0.5,0.02304667416698236,8.801711132604382,4.400855566302191,381792.8150762476
2022-04-04,TLT,0.10060635586000416,0.0,0.10060635586000416,38.42238042538793,19.211190212693964,381792.8150762476
2022-05-03,GLD,0.5147783011572205,1.0,0.48522169884277955,173.55166643152452,86.77583321576226,357154.3353101523
2022-05-03,SPY,0.4852216988427792,0.0,0.4852216988427792,173.5516664315244,86.7758332157622,357154.3353101523
2022-06-01,BTC-USD,0.0,0.25,0.25,88.27405390313213,44.137026951566064,352301.7491274003
2022-06-01,GLD,1.0,0.25,0.75,264.82216170939637,132.41108085469818,352301.7491274003
2022-06-01,SPY,0.0,0.25,0.25,88.27405390313213,44.137026951566064,352301.7491274003
2022-06-01,TLT,0.0,0.25,0.25,88.27405390313213,44.137026951566064,352301.7491274003
2022-06-30,BTC-USD,0.17929763345291636,0.0,0.17929763345291636,55.51823455533751,27.759117277668754,308972.16000371723
2022-06-30,GLD,0.2779701732330704,1.0,0.7220298267669296,223.57139080099827,111.78569540049914,308972.16000371723
2022-06-30,SPY,0.26214203504843997,0.0,0.26214203504843997,81.1704131747762,40.5852065873881,308972.16000371723
2022-06-30,TLT,0.28059015826557326,0.0,0.28059015826557326,86.88274307088456,43.44137153544228,308972.16000371723
2022-07-29,BTC-USD,0.0,0.25,0.25,75.18526843820361,37.592634219101804,300064.4063368706
2022-07-29,GLD,1.0,0.25,0.75,225.55580531461086,112.77790265730543,300064.4063368706
2022-07-29,SPY,0.0,0.25,0.25,75.18526843820361,37.592634219101804,300064.4063368706
2022-07-29,TLT,0.0,0.25,0.25,75.18526843820361,37.592634219101804,300064.4063368706
2022-08-26,BTC-USD,0.2228664571525109,0.25,0.02713354284748909,7.687233115778733,3.8436165578893666,283288.0104664499
2022-08-26,GLD,0.26085352880459317,0.25,0.010853528804593171,3.0749248824116546,1.5374624412058273,283288.0104664499
2022-08-26,SPY,0.2600796911403835,0.25,0.010079691140383484,2.855688104082132,1.427844052041066,283288.0104664499
2022-08-26,TLT,0.2562003229025125,0.25,0.0062003229025124895,1.7566201292849613,0.8783100646424806,283288.0104664499
2022-09-26,BTC-USD,0.25371183436240813,0.25,0.0037118343624081285,0.967901040197399,0.4839505200986995,260755.02799575933
2022-09-26,GLD,0.2537156164306907,0.25,0.0037156164306906825,0.968887255493495,0.4844436277467475,260755.02799575933
2022-09-26,SPY,0.2446028334229617,0.25,0.005397166577038287,1.407369681400564,0.703684840700282,260755.02799575933
2022-09-26,TLT,0.24796971578393903,0.25,0.002030284216060968,0.5294186142904457,0.26470930714522284,260755.02799575933
2022-10-24,BTC-USD,0.2544625087414589,0.25,0.004462508741458926,1.148326894019602,0.574163447009801,257309.01324688367
2022-10-24,GLD,0.25708267729201206,0.25,0.007082677292012063,1.8225687135394575,0.9112843567697287,257309.01324688367
2022-10-24,SPY,0.2625980986143494,0.25,0.012598098614349407,3.241839129179813,1.6209195645899066,257309.01324688367
2022-10-24,TLT,0.22585671535217963,0.25,0.024143284647820368,6.212734736738866,3.106367368369433,257309.01324688367
2022-11-21,BTC-USD,0.19968233347678327,0.25,0.05031766652321673,12.836565694358955,6.418282847179477,255072.00279928086
2022-11-21,GLD,0.265273281674898,0.25,0.015273281674897998,3.896374715584552,1.948187357792276,255072.00279928086
2022-11-21,SPY,0.2618851191821862,0.25,0.01188511918218621,3.03201884564789,1.516009422823945,255072.00279928086
2022-11-21,TLT,0.2731592656661324,0.25,0.02315926566613241,5.9081721331264845,2.9540860665632422,255072.00279928086
2022-12-20,BTC-USD,0.25916257284487454,0.25,0.00916257284487454,2.4032374790932503,1.2016187395466251,262276.822830509
2022-12-20,GLD,0.2536790867407311,0.25,0.0036790867407310857,0.9649821391713087,0.48249106958565435,262276.822830509
2022-12-20,SPY,0.2351610743994485,0.25,0.0148389256005515,3.8920795235663945,1.9460397617831973,262276.822830509
2022-12-20,TLT,0.2519972660149454,0.25,0.001997266014945376,0.5238599053017047,0.26192995265085234,262276.822830509
2023-01-20,BTC-USD,0.2987205129853467,0.0,0.2987205129853467,87.23445403405884,43.61722701702942,291359.33849817177
2023-01-20,GLD,0.23790442273398596,1.0,0.7620955772660141,222.55248205145114,111.27624102572557,291359.33849817177
2023-01-20,SPY,0.2332844126541709,0.0,0.2332844126541709,68.12534622803406,34.06267311401703,291359.33849817177
2023-01-20,TLT,0.23009065162649645,0.0,0.23009065162649645,67.19268178935823,33.596340894679116,291359.33849817177
2023-02-17,BTC-USD,0.0,0.25,0.25,69.52154383300143,34.760771916500715,277460.4814375087
2023-02-17,GLD,1.0,0.25,0.75,208.56463149900432,104.28231574950216,277460.4814375087
2023-02-17,SPY,0.0,0.25,0.25,69.52154383300143,34.760771916500715,277460.4814375087
2023-02-17,TLT,0.0,0.25,0.25,69.52154383300143,34.760771916500715,277460.4814375087
2023-03-20,BTC-USD,0.26396993543248615,0.0,0.26396993543248615,76.53203536495487,38.26601768247743,289280.40246042574
2023-03-20,GLD,0.2564934636907332,1.0,0.7435065363092668,215.56268685548613,107.78134342774307,289280.40246042574
2023-03-20,SPY,0.23189366188289115,0.0,0.23189366188289115,67.23225469996532,33.61612734998266,289280.40246042574
2023-03-20,TLT,0.24764293899388937,0.0,0.24764293899388937,71.7983967905659,35.89919839528295,289280.40246042574
2023-04-18,BTC-USD,0.0,0.25,0.25,73.18343385478842,36.59171692739421,292075.0845144605
2023-04-18,GLD,1.0,0.25,0.75,219.55030156436524,109.77515078218262,292075.0845144605
2023-04-18,SPY,0.0,0.25,0.25,73.18343385478842,36.59171692739421,292075.0845144605
2023-04-18,TLT,0.0,0.25,0.25,73.18343385478842,36.59171692739421,292075.0845144605
2023-05-16,BTC-USD,0.22913072109484217,0.0,0.22913072109484217,64.46043132015951,32.23021566007976,280916.13570415135
2023-05-16,GLD,0.2574680857254029,0.5,0.24253191427459708,68.23053551415022,34.11526775707511,280916.13570415135
2023-05-16,SPY,0.25688732493822786,0.5,0.24311267506177214,68.39391862862855,34.19695931431428,280916.13570415135
2023-05-16,TLT,0.25651386824152683,0.0,0.25651386824152683,72.1640228226192,36.0820114113096,280916.13570415135
2023-06-14,GLD,0.47832744239290537,0.3697337504598124,0.10859369193309298,31.13949190152885,15.569745950764425,286658.8904955623
2023-06-14,SPY,0.5216725576070945,0.6302662495401876,0.1085936919330931,31.139491901528878,15.569745950764439,286658.8904955623
2023-07-14,BTC-USD,0.0,0.3333333333333333,0.3333333333333333,97.56764856965047,48.783824284825236,292410.2427632425
2023-07-14,GLD,0.3635685623618145,0.3333333333333333,0.030235229028481192,8.849940600821244,4.424970300410622,292410.2427632425
2023-07-14,SPY,0.6364314376381858,0.3333333333333333,0.30309810430485246,88.71770796882933,44.358853984414665,292410.2427632425
2023-08-11,BTC-USD,0.32951330155934,0.29398763771518255,0.03552566384415745,10.174481807954468,5.087240903977234,286367.5535219053
2023-08-11,GLD,0.3330171415968257,0.3530061811424087,0.01998903954558301,5.72482248627887,2.862411243139435,286367.5535219053
2023-08-11,SPY,0.33746955684383484,0.3530061811424087,0.015536624298573887,4.4496593216754405,2.2248296608377203,286367.5535219053
2023-09-11,BTC-USD,0.2603571034276917,0.3333333333333333,0.07297622990564162,20.048682161748726,10.024341080874363,274668.79223481135
2023-09-11,GLD,0.3695707100087753,0.3333333333333333,0.03623737667544197,9.955456020143593,4.977728010071797,274668.79223481135
2023-09-11,SPY,0.3700721865635336,0.3333333333333333,0.036738853230200263,10.093226141605301,5.046613070802651,274668.79223481135
2023-10-09,BTC-USD,0.36118893836661653,0.3333333333333333,0.027855605033283215,7.7247628307932406,3.8623814153966203,277291.3131033027
2023-10-09,GLD,0.31964357635666557,0.3333333333333333,0.013689756976667744,3.7963679385028652,1.8981839692514326,277291.3131033027
2023-10-09,SPY,0.3191674852767177,0.3333333333333333,0.014165848056615638,3.928394892290421,1.9641974461452105,277291.3131033027
2023-11-06,BTC-USD,0.37847015829920955,0.3333333333333333,0.04513682496587623,13.874451764166526,6.937225882083263,307344.90138710383
2023-11-06,GLD,0.3187396937647302,0.3333333333333333,0.0145936395686031,4.485888150336031,2.2429440751680154,307344.90138710383
2023-11-06,SPY,0.30279014793605974,0.3333333333333333,0.030543185397273576,9.388563613830632,4.694281806915316,307344.90138710383
2023-12-05,BTC-USD,0.37560585454594503,0.3333333333333333,0.04227252121261171,14.339439815181695,7.1697199075908475,339171.18996164517
2023-12-05,GLD,0.3080161562736854,0.3333333333333333,0.025317177059647922,8.587946172200661,4.293973086100331,339171.18996164517
2023-12-05,SPY,0.3163779891803697,0.3333333333333333,0.016955344152963625,5.751493642980977,2.8757468214904884,339171.18996164517
2024-01-04,BTC-USD,0.32763362664923396,0.3155905250172829,0.012043101631951048,4.127119291877309,2.0635596459386547,342640.9888255971
2024-01-04,GLD,0.33351528564394356,0.3155905250172829,0.017924760626660652,6.142738610484449,3.0713693052422246,342640.9888255971
2024-01-04,SPY,0.3388510877068229,0.3155905250172829,0.023260562689539965,7.9712950990325195,3.9856475495162598,342640.9888255971
2024-01-04,TLT,0.0,0.05322842494815125,0.05322842494815125,18.241153001394135,9.120576500697068,342640.9888255971
2024-02-02,BTC-USD,0.303720025766536,0.3333333333333333,0.02961330756679731,10.210701110766024,5.105350555383012,344746.91761964635
2024-02-02,GLD,0.3123092304804306,0.3333333333333333,0.021024102852902737,7.249133852028196,3.624566926014098,344746.91761964635
2024-02-02,SPY,0.3315875765673985,0.3333333333333333,0.0017457567659348028,0.6019388583612248,0.3009694291806124,344746.91761964635
2024-02-02,TLT,0.05238316718563498,0.0,0.05238316718563498,18.06177382115549,9.030886910577745,344746.91761964635
2024-03-04,BTC-USD,0.4288249856113078,0.3333333333333333,0.09549165227797446,39.854932624023746,19.927466312011873,417246.0548481967
2024-03-04,GLD,0.2859896897749497,0.3333333333333333,0.04734364355838361,19.759609130047387,9.879804565023694,417246.0548481967
2024-03-04,SPY,0.28518532461374185,0.3333333333333333,0.04814800871959146,20.095323493976615,10.047661746988307,417246.0548481967
2024-04-02,BTC-USD,0.309529907403342,0.3333333333333333,0.023803425929991295,10.025024286224408,5.012512143112204,421128.80834624224
2024-04-02,GLD,0.35509902899655715,0.3333333333333333,0.02176569566322384,9.16681608236332,4.58340804118166,421128.80834624224
2024-04-02,SPY,0.3353710636001008,0.3333333333333333,0.0020377302667675123,0.8582082038611122,0.4291041019305561,421128.80834624224
2024-04-30,BTC-USD,0.31763258625113183,0.3333333333333333,0.015700747082201483,6.363368595717688,3.181684297858844,405271.7258281415
2024-04-30,GLD,0.34751292549235957,0.3333333333333333,0.014179592159026255,5.746858475742088,2.873429237871044,405271.7258281415
2024-04-30,SPY,0.3348544882565092,0.3333333333333333,0.0015211549231758936,0.6165101199758705,0.30825505998793523,405271.7258281415
2024-05-29,BTC-USD,0.34792809524700713,0.3333333333333333,0.014594761913673815,6.249265422966622,3.124632711483311,428166.7519008308
2024-05-29,GLD,0.3215374370358771,0.3333333333333333,0.011795896297456199,5.050831750501451,2.5254158752507254,428166.7519008308
2024-05-29,SPY,0.33053446771711537,0.3333333333333333,0.0027988656162179493,1.1984336724653135,0.5992168362326568,428166.7519008308
2024-06-27,BTC-USD,0.30840526627272385,0.3333333333333333,0.02492806706060946,10.46793680779485,5.233968403897425,419894.32819051266
2024-06-27,GLD,0.3375678256950555,0.3333333333333333,0.004234492361722186,1.7781723046485616,0.8890861523242808,419894.32819051266
2024-06-27,SPY,0.3540269080322208,0.3333333333333333,0.020693574698887496,8.689764503146382,4.344882251573191,419894.32819051266
2024-07-26,BTC-USD,0.3502670756879815,0.3333333333333333,0.016933742354648174,7.372166382867346,3.686083191433673,435331.5240883821
2024-07-26,GLD,0.3296072074659447,0.3333333333333333,0.00372612586738863,1.6221824616550105,0.8110912308275052,435331.5240883821
2024-07-26,SPY,0.3201257168460737,0.3333333333333333,0.0132076164872596,5.74998392121236,2.87499196060618,435331.5240883821
2024-08-23,BTC-USD,0.3071255354971464,0.25,0.057125535497146385,24.90135503010197,12.450677515050986,435578.9192570872
2024-08-23,GLD,0.34972056136391694,0.25,0.09972056136391694,43.4687759285514,21.7343879642757,435578.9192570872
2024-08-23,SPY,0.34315390313893623,0.25,0.09315390313893623,40.60633120223891,20.303165601119456,435578.9192570872
2024-08-23,TLT,0.0,0.25,0.25,108.97646216089248,54.48823108044624,435578.9192570872
2024-09-23,BTC-USD,0.2422073710662416,0.25,0.0077926289337584,3.434063820382637,1.7170319101913185,440668.7453298986
2024-09-23,GLD,0.2583018748553463,0.25,0.00830187485534628,3.658478842561668,1.829239421280834,440668.7453298986
2024-09-23,SPY,0.250997634110111,0.25,0.000997634110111001,0.43963843686568027,0.21981921843284014,440668.7453298986
2024-09-23,TLT,0.24849311996830076,0.25,0.0015068800316992426,0.6640534590448709,0.33202672952243545,440668.7453298986
2024-10-21,BTC-USD,0.26096662964334816,0.25,0.010966629643348158,4.897852794626889,2.4489263973134445,446588.9828841562
2024-10-21,GLD,0.255235974214316,0.25,0.005235974214315986,2.338460563746397,1.1692302818731986,446588.9828841562
2024-10-21,SPY,0.25263670855167275,0.25,0.0026367085516727506,1.1775915452985277,0.5887957726492639,446588.9828841562
2024-10-21,TLT,0.23116068759066297,0.25,0.018839312409337033,8.413904903671876,4.206952451835938,446588.9828841562
2024-11-18,BTC-USD,0.30918190633686654,0.25,0.05918190633686654,28.176238480223397,14.088119240111698,476010.9576286922
2024-11-18,GLD,0.22469855189814028,0.25,0.02530144810185972,12.045905239265743,6.022952619632871,476010.9576286922
2024-11-18,SPY,0.23613530034593866,0.25,0.013864699654061341,6.600920924815665,3.3004604624078326,476010.9576286922
2024-11-18,TLT,0.2299842414190549,0.25,0.020015758580945092,9.529412316141805,4.7647061580709025,476010.9576286922
2024-12-17,BTC-USD,0.2763238266954927,0.3333333333333333,0.0570095066378406,28.547200412172376,14.273600206086188,500384.99955162796
2024-12-17,GLD,0.24019313525525773,0.3333333333333333,0.09314019807807558,46.63944766010992,23.31972383005496,500384.99955162796
2024-12-17,SPY,0.24413138579130617,0.3333333333333333,0.08920194754202715,44.667390121704635,22.333695060852317,500384.99955162796
2024-12-17,TLT,0.23935165225794328,0.0,0.23935165225794328,119.85403819398691,59.927019096993455,500384.99955162796
