,BTC-USD,GLD,SPY,TLT
594,0.25,0.25,0.25,0.25
595,0.25,0.25,0.25,0.25
596,0.25,0.25,0.25,0.25
597,0.25,0.25,0.25,0.25
598,0.25,0.25,0.25,0.25
599,0.25,0.25,0.25,0.25
600,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
601,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
602,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
603,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
604,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
605,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
606,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
607,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
608,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
609,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
610,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
611,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
612,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
613,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
614,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
615,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
616,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
617,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
618,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
619,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
620,0.25,0.25,0.25,0.25
621,0.25,0.25,0.25,0.25
622,0.25,0.25,0.25,0.25
623,0.25,0.25,0.25,0.25
624,0.25,0.25,0.25,0.25
625,0.25,0.25,0.25,0.25
626,0.25,0.25,0.25,0.25
627,0.25,0.25,0.25,0.25
628,0.25,0.25,0.25,0.25
629,0.25,0.25,0.25,0.25
630,0.25,0.25,0.25,0.25
631,0.25,0.25,0.25,0.25
632,0.25,0.25,0.25,0.25
633,0.25,0.25,0.25,0.25
634,0.25,0.25,0.25,0.25
635,0.25,0.25,0.25,0.25
636,0.25,0.25,0.25,0.25
637,0.25,0.25,0.25,0.25
638,0.25,0.25,0.25,0.25
639,0.25,0.25,0.25,0.25
640,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
641,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
642,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
643,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
644,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
645,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
646,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
647,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
648,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
649,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
650,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
651,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
652,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
653,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
654,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
655,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
656,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
657,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
658,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
659,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
660,0.37183046922630025,0.2563390615473994,0.37183046922630025,0.0
661,0.37183046922630025,0.2563390615473994,0.37183046922630025,0.0
662,0.37183046922630025,0.2563390615473994,0.37183046922630025,0.0
663,0.37183046922630025,0.2563390615473994,0.37183046922630025,0.0
664,0.37183046922630025,0.2563390615473994,0.37183046922630025,0.0
665,0.37183046922630025,0.2563390615473994,0.37183046922630025,0.0
666,0.37183046922630025,0.2563390615473994,0.37183046922630025,0.0
667,0.37183046922630025,0.2563390615473994,0.37183046922630025,0.0
668,0.37183046922630025,0.2563390615473994,0.37183046922630025,0.0
669,0.37183046922630025,0.2563390615473994,0.37183046922630025,0.0
670,0.37183046922630025,0.2563390615473994,0.37183046922630025,0.0
671,0.37183046922630025,0.2563390615473994,0.37183046922630025,0.0
672,0.37183046922630025,0.2563390615473994,0.37183046922630025,0.0
673,0.37183046922630025,0.2563390615473994,0.37183046922630025,0.0
674,0.37183046922630025,0.2563390615473994,0.37183046922630025,0.0
675,0.37183046922630025,0.2563390615473994,0.37183046922630025,0.0
676,0.37183046922630025,0.2563390615473994,0.37183046922630025,0.0
677,0.37183046922630025,0.2563390615473994,0.37183046922630025,0.0
678,0.37183046922630025,0.2563390615473994,0.37183046922630025,0.0
679,0.37183046922630025,0.2563390615473994,0.37183046922630025,0.0
680,0.4734183307541456,0.0,0.5265816692458544,0.0
681,0.4734183307541456,0.0,0.5265816692458544,0.0
682,0.4734183307541456,0.0,0.5265816692458544,0.0
683,0.4734183307541456,0.0,0.5265816692458544,0.0
684,0.4734183307541456,0.0,0.5265816692458544,0.0
685,0.4734183307541456,0.0,0.5265816692458544,0.0
686,0.4734183307541456,0.0,0.5265816692458544,0.0
687,0.4734183307541456,0.0,0.5265816692458544,0.0
688,0.4734183307541456,0.0,0.5265816692458544,0.0
689,0.4734183307541456,0.0,0.5265816692458544,0.0
690,0.4734183307541456,0.0,0.5265816692458544,0.0
691,0.4734183307541456,0.0,0.5265816692458544,0.0
692,0.4734183307541456,0.0,0.5265816692458544,0.0
693,0.4734183307541456,0.0,0.5265816692458544,0.0
694,0.4734183307541456,0.0,0.5265816692458544,0.0
695,0.4734183307541456,0.0,0.5265816692458544,0.0
696,0.4734183307541456,0.0,0.5265816692458544,0.0
697,0.4734183307541456,0.0,0.5265816692458544,0.0
698,0.4734183307541456,0.0,0.5265816692458544,0.0
699,0.4734183307541456,0.0,0.5265816692458544,0.0
700,0.5,0.0,0.5,0.0
701,0.5,0.0,0.5,0.0
702,0.5,0.0,0.5,0.0
703,0.5,0.0,0.5,0.0
704,0.5,0.0,0.5,0.0
705,0.5,0.0,0.5,0.0
706,0.5,0.0,0.5,0.0
707,0.5,0.0,0.5,0.0
708,0.5,0.0,0.5,0.0
709,0.5,0.0,0.5,0.0
710,0.5,0.0,0.5,0.0
711,0.5,0.0,0.5,0.0
712,0.5,0.0,0.5,0.0
713,0.5,0.0,0.5,0.0
714,0.5,0.0,0.5,0.0
715,0.5,0.0,0.5,0.0
716,0.5,0.0,0.5,0.0
717,0.5,0.0,0.5,0.0
718,0.5,0.0,0.5,0.0
719,0.5,0.0,0.5,0.0
720,0.3308375466849252,0.0,0.6691624533150747,0.0
721,0.3308375466849252,0.0,0.6691624533150747,0.0
722,0.3308375466849252,0.0,0.6691624533150747,0.0
723,0.3308375466849252,0.0,0.6691624533150747,0.0
724,0.3308375466849252,0.0,0.6691624533150747,0.0
725,0.3308375466849252,0.0,0.6691624533150747,0.0
726,0.3308375466849252,0.0,0.6691624533150747,0.0
727,0.3308375466849252,0.0,0.6691624533150747,0.0
728,0.3308375466849252,0.0,0.6691624533150747,0.0
729,0.3308375466849252,0.0,0.6691624533150747,0.0
730,0.3308375466849252,0.0,0.6691624533150747,0.0
731,0.3308375466849252,0.0,0.6691624533150747,0.0
732,0.3308375466849252,0.0,0.6691624533150747,0.0
733,0.3308375466849252,0.0,0.6691624533150747,0.0
734,0.3308375466849252,0.0,0.6691624533150747,0.0
735,0.3308375466849252,0.0,0.6691624533150747,0.0
736,0.3308375466849252,0.0,0.6691624533150747,0.0
737,0.3308375466849252,0.0,0.6691624533150747,0.0
738,0.3308375466849252,0.0,0.6691624533150747,0.0
739,0.3308375466849252,0.0,0.6691624533150747,0.0
740,0.434443016553095,0.0,0.5655569834469051,0.0
741,0.434443016553095,0.0,0.5655569834469051,0.0
742,0.434443016553095,0.0,0.5655569834469051,0.0
743,0.434443016553095,0.0,0.5655569834469051,0.0
744,0.434443016553095,0.0,0.5655569834469051,0.0
745,0.434443016553095,0.0,0.5655569834469051,0.0
746,0.434443016553095,0.0,0.5655569834469051,0.0
747,0.434443016553095,0.0,0.5655569834469051,0.0
748,0.434443016553095,0.0,0.5655569834469051,0.0
749,0.434443016553095,0.0,0.5655569834469051,0.0
750,0.434443016553095,0.0,0.5655569834469051,0.0
751,0.434443016553095,0.0,0.5655569834469051,0.0
752,0.434443016553095,0.0,0.5655569834469051,0.0
753,0.434443016553095,0.0,0.5655569834469051,0.0
754,0.434443016553095,0.0,0.5655569834469051,0.0
755,0.434443016553095,0.0,0.5655569834469051,0.0
756,0.434443016553095,0.0,0.5655569834469051,0.0
757,0.434443016553095,0.0,0.5655569834469051,0.0
758,0.434443016553095,0.0,0.5655569834469051,0.0
759,0.434443016553095,0.0,0.5655569834469051,0.0
760,0.12296018072208602,0.0,0.8770398192779141,0.0
761,0.12296018072208602,0.0,0.8770398192779141,0.0
762,0.12296018072208602,0.0,0.8770398192779141,0.0
763,0.12296018072208602,0.0,0.8770398192779141,0.0
764,0.12296018072208602,0.0,0.8770398192779141,0.0
765,0.12296018072208602,0.0,0.8770398192779141,0.0
766,0.12296018072208602,0.0,0.8770398192779141,0.0
767,0.12296018072208602,0.0,0.8770398192779141,0.0
768,0.12296018072208602,0.0,0.8770398192779141,0.0
769,0.12296018072208602,0.0,0.8770398192779141,0.0
770,0.12296018072208602,0.0,0.8770398192779141,0.0
771,0.12296018072208602,0.0,0.8770398192779141,0.0
772,0.12296018072208602,0.0,0.8770398192779141,0.0
773,0.12296018072208602,0.0,0.8770398192779141,0.0
774,0.12296018072208602,0.0,0.8770398192779141,0.0
775,0.12296018072208602,0.0,0.8770398192779141,0.0
776,0.12296018072208602,0.0,0.8770398192779141,0.0
777,0.12296018072208602,0.0,0.8770398192779141,0.0
778,0.12296018072208602,0.0,0.8770398192779141,0.0
779,0.12296018072208602,0.0,0.8770398192779141,0.0
780,0.0,0.0,1.0,0.0
781,0.0,0.0,1.0,0.0
782,0.0,0.0,1.0,0.0
783,0.0,0.0,1.0,0.0
784,0.0,0.0,1.0,0.0
785,0.0,0.0,1.0,0.0
786,0.0,0.0,1.0,0.0
787,0.0,0.0,1.0,0.0
788,0.0,0.0,1.0,0.0
789,0.0,0.0,1.0,0.0
790,0.0,0.0,1.0,0.0
791,0.0,0.0,1.0,0.0
792,0.0,0.0,1.0,0.0
793,0.0,0.0,1.0,0.0
794,0.0,0.0,1.0,0.0
795,0.0,0.0,1.0,0.0
796,0.0,0.0,1.0,0.0
797,0.0,0.0,1.0,0.0
798,0.0,0.0,1.0,0.0
799,0.0,0.0,1.0,0.0
800,0.25,0.25,0.25,0.25
801,0.25,0.25,0.25,0.25
802,0.25,0.25,0.25,0.25
803,0.25,0.25,0.25,0.25
804,0.25,0.25,0.25,0.25
805,0.25,0.25,0.25,0.25
806,0.25,0.25,0.25,0.25
807,0.25,0.25,0.25,0.25
808,0.25,0.25,0.25,0.25
809,0.25,0.25,0.25,0.25
810,0.25,0.25,0.25,0.25
811,0.25,0.25,0.25,0.25
812,0.25,0.25,0.25,0.25
813,0.25,0.25,0.25,0.25
814,0.25,0.25,0.25,0.25
815,0.25,0.25,0.25,0.25
816,0.25,0.25,0.25,0.25
817,0.25,0.25,0.25,0.25
818,0.25,0.25,0.25,0.25
819,0.25,0.25,0.25,0.25
820,0.25,0.25,0.25,0.25
821,0.25,0.25,0.25,0.25
822,0.25,0.25,0.25,0.25
823,0.25,0.25,0.25,0.25
824,0.25,0.25,0.25,0.25
825,0.25,0.25,0.25,0.25
826,0.25,0.25,0.25,0.25
827,0.25,0.25,0.25,0.25
828,0.25,0.25,0.25,0.25
829,0.25,0.25,0.25,0.25
830,0.25,0.25,0.25,0.25
831,0.25,0.25,0.25,0.25
832,0.25,0.25,0.25,0.25
833,0.25,0.25,0.25,0.25
834,0.25,0.25,0.25,0.25
835,0.25,0.25,0.25,0.25
836,0.25,0.25,0.25,0.25
837,0.25,0.25,0.25,0.25
838,0.25,0.25,0.25,0.25
839,0.25,0.25,0.25,0.25
840,0.0,0.0,0.5,0.5
841,0.0,0.0,0.5,0.5
842,0.0,0.0,0.5,0.5
843,0.0,0.0,0.5,0.5
844,0.0,0.0,0.5,0.5
845,0.0,0.0,0.5,0.5
846,0.0,0.0,0.5,0.5
847,0.0,0.0,0.5,0.5
848,0.0,0.0,0.5,0.5
849,0.0,0.0,0.5,0.5
850,0.0,0.0,0.5,0.5
851,0.0,0.0,0.5,0.5
852,0.0,0.0,0.5,0.5
853,0.0,0.0,0.5,0.5
854,0.0,0.0,0.5,0.5
855,0.0,0.0,0.5,0.5
856,0.0,0.0,0.5,0.5
857,0.0,0.0,0.5,0.5
858,0.0,0.0,0.5,0.5
859,0.0,0.0,0.5,0.5
860,0.0,0.0,0.5,0.5
861,0.0,0.0,0.5,0.5
862,0.0,0.0,0.5,0.5
863,0.0,0.0,0.5,0.5
864,0.0,0.0,0.5,0.5
865,0.0,0.0,0.5,0.5
866,0.0,0.0,0.5,0.5
867,0.0,0.0,0.5,0.5
868,0.0,0.0,0.5,0.5
869,0.0,0.0,0.5,0.5
870,0.0,0.0,0.5,0.5
871,0.0,0.0,0.5,0.5
872,0.0,0.0,0.5,0.5
873,0.0,0.0,0.5,0.5
874,0.0,0.0,0.5,0.5
875,0.0,0.0,0.5,0.5
876,0.0,0.0,0.5,0.5
877,0.0,0.0,0.5,0.5
878,0.0,0.0,0.5,0.5
879,0.0,0.0,0.5,0.5
880,0.0,0.0,0.5,0.5
881,0.0,0.0,0.5,0.5
882,0.0,0.0,0.5,0.5
883,0.0,0.0,0.5,0.5
884,0.0,0.0,0.5,0.5
885,0.0,0.0,0.5,0.5
886,0.0,0.0,0.5,0.5
887,0.0,0.0,0.5,0.5
888,0.0,0.0,0.5,0.5
889,0.0,0.0,0.5,0.5
890,0.0,0.0,0.5,0.5
891,0.0,0.0,0.5,0.5
892,0.0,0.0,0.5,0.5
893,0.0,0.0,0.5,0.5
894,0.0,0.0,0.5,0.5
895,0.0,0.0,0.5,0.5
896,0.0,0.0,0.5,0.5
897,0.0,0.0,0.5,0.5
898,0.0,0.0,0.5,0.5
899,0.0,0.0,0.5,0.5
900,0.0,0.0,0.5,0.5
901,0.0,0.0,0.5,0.5
902,0.0,0.0,0.5,0.5
903,0.0,0.0,0.5,0.5
904,0.0,0.0,0.5,0.5
905,0.0,0.0,0.5,0.5
906,0.0,0.0,0.5,0.5
907,0.0,0.0,0.5,0.5
908,0.0,0.0,0.5,0.5
909,0.0,0.0,0.5,0.5
910,0.0,0.0,0.5,0.5
911,0.0,0.0,0.5,0.5
912,0.0,0.0,0.5,0.5
913,0.0,0.0,0.5,0.5
914,0.0,0.0,0.5,0.5
915,0.0,0.0,0.5,0.5
916,0.0,0.0,0.5,0.5
917,0.0,0.0,0.5,0.5
918,0.0,0.0,0.5,0.5
919,0.0,0.0,0.5,0.5
920,0.14675653031845282,0.03911333881543163,0.40706506543305776,0.40706506543305776
921,0.14675653031845282,0.03911333881543163,0.40706506543305776,0.40706506543305776
922,0.14675653031845282,0.03911333881543163,0.40706506543305776,0.40706506543305776
923,0.14675653031845282,0.03911333881543163,0.40706506543305776,0.40706506543305776
924,0.14675653031845282,0.03911333881543163,0.40706506543305776,0.40706506543305776
925,0.14675653031845282,0.03911333881543163,0.40706506543305776,0.40706506543305776
926,0.14675653031845282,0.03911333881543163,0.40706506543305776,0.40706506543305776
927,0.14675653031845282,0.03911333881543163,0.40706506543305776,0.40706506543305776
928,0.14675653031845282,0.03911333881543163,0.40706506543305776,0.40706506543305776
929,0.14675653031845282,0.03911333881543163,0.40706506543305776,0.40706506543305776
930,0.14675653031845282,0.03911333881543163,0.40706506543305776,0.40706506543305776
931,0.14675653031845282,0.03911333881543163,0.40706506543305776,0.40706506543305776
932,0.14675653031845282,0.03911333881543163,0.40706506543305776,0.40706506543305776
933,0.14675653031845282,0.03911333881543163,0.40706506543305776,0.40706506543305776
934,0.14675653031845282,0.03911333881543163,0.40706506543305776,0.40706506543305776
935,0.14675653031845282,0.03911333881543163,0.40706506543305776,0.40706506543305776
936,0.14675653031845282,0.03911333881543163,0.40706506543305776,0.40706506543305776
937,0.14675653031845282,0.03911333881543163,0.40706506543305776,0.40706506543305776
938,0.14675653031845282,0.03911333881543163,0.40706506543305776,0.40706506543305776
939,0.14675653031845282,0.03911333881543163,0.40706506543305776,0.40706506543305776
940,0.25,0.25,0.25,0.25
941,0.25,0.25,0.25,0.25
942,0.25,0.25,0.25,0.25
943,0.25,0.25,0.25,0.25
944,0.25,0.25,0.25,0.25
945,0.25,0.25,0.25,0.25
946,0.25,0.25,0.25,0.25
947,0.25,0.25,0.25,0.25
948,0.25,0.25,0.25,0.25
949,0.25,0.25,0.25,0.25
950,0.25,0.25,0.25,0.25
951,0.25,0.25,0.25,0.25
952,0.25,0.25,0.25,0.25
953,0.25,0.25,0.25,0.25
954,0.25,0.25,0.25,0.25
955,0.25,0.25,0.25,0.25
956,0.25,0.25,0.25,0.25
957,0.25,0.25,0.25,0.25
958,0.25,0.25,0.25,0.25
959,0.25,0.25,0.25,0.25
960,0.25,0.25,0.25,0.25
961,0.25,0.25,0.25,0.25
962,0.25,0.25,0.25,0.25
963,0.25,0.25,0.25,0.25
964,0.25,0.25,0.25,0.25
965,0.25,0.25,0.25,0.25
966,0.25,0.25,0.25,0.25
967,0.25,0.25,0.25,0.25
968,0.25,0.25,0.25,0.25
969,0.25,0.25,0.25,0.25
970,0.25,0.25,0.25,0.25
971,0.25,0.25,0.25,0.25
972,0.25,0.25,0.25,0.25
973,0.25,0.25,0.25,0.25
974,0.25,0.25,0.25,0.25
975,0.25,0.25,0.25,0.25
976,0.25,0.25,0.25,0.25
977,0.25,0.25,0.25,0.25
978,0.25,0.25,0.25,0.25
979,0.25,0.25,0.25,0.25
980,0.2016596740582221,0.2661134419805926,0.2661134419805926,0.2661134419805926
981,0.2016596740582221,0.2661134419805926,0.2661134419805926,0.2661134419805926
982,0.2016596740582221,0.2661134419805926,0.2661134419805926,0.2661134419805926
983,0.2016596740582221,0.2661134419805926,0.2661134419805926,0.2661134419805926
984,0.2016596740582221,0.2661134419805926,0.2661134419805926,0.2661134419805926
985,0.2016596740582221,0.2661134419805926,0.2661134419805926,0.2661134419805926
986,0.2016596740582221,0.2661134419805926,0.2661134419805926,0.2661134419805926
987,0.2016596740582221,0.2661134419805926,0.2661134419805926,0.2661134419805926
988,0.2016596740582221,0.2661134419805926,0.2661134419805926,0.2661134419805926
989,0.2016596740582221,0.2661134419805926,0.2661134419805926,0.2661134419805926
990,0.2016596740582221,0.2661134419805926,0.2661134419805926,0.2661134419805926
991,0.2016596740582221,0.2661134419805926,0.2661134419805926,0.2661134419805926
992,0.2016596740582221,0.2661134419805926,0.2661134419805926,0.2661134419805926
993,0.2016596740582221,0.2661134419805926,0.2661134419805926,0.2661134419805926
994,0.2016596740582221,0.2661134419805926,0.2661134419805926,0.2661134419805926
995,0.2016596740582221,0.2661134419805926,0.2661134419805926,0.2661134419805926
996,0.2016596740582221,0.2661134419805926,0.2661134419805926,0.2661134419805926
997,0.2016596740582221,0.2661134419805926,0.2661134419805926,0.2661134419805926
998,0.2016596740582221,0.2661134419805926,0.2661134419805926,0.2661134419805926
999,0.2016596740582221,0.2661134419805926,0.2661134419805926,0.2661134419805926
1000,0.14527440817278794,0.37121024077353687,0.1123051102801384,0.37121024077353687
1001,0.14527440817278794,0.37121024077353687,0.1123051102801384,0.37121024077353687
1002,0.14527440817278794,0.37121024077353687,0.1123051102801384,0.37121024077353687
1003,0.14527440817278794,0.37121024077353687,0.1123051102801384,0.37121024077353687
1004,0.14527440817278794,0.37121024077353687,0.1123051102801384,0.37121024077353687
1005,0.14527440817278794,0.37121024077353687,0.1123051102801384,0.37121024077353687
1006,0.14527440817278794,0.37121024077353687,0.1123051102801384,0.37121024077353687
1007,0.14527440817278794,0.37121024077353687,0.1123051102801384,0.37121024077353687
1008,0.14527440817278794,0.37121024077353687,0.1123051102801384,0.37121024077353687
1009,0.14527440817278794,0.37121024077353687,0.1123051102801384,0.37121024077353687
1010,0.14527440817278794,0.37121024077353687,0.1123051102801384,0.37121024077353687
1011,0.14527440817278794,0.37121024077353687,0.1123051102801384,0.37121024077353687
1012,0.14527440817278794,0.37121024077353687,0.1123051102801384,0.37121024077353687
1013,0.14527440817278794,0.37121024077353687,0.1123051102801384,0.37121024077353687
1014,0.14527440817278794,0.37121024077353687,0.1123051102801384,0.37121024077353687
1015,0.14527440817278794,0.37121024077353687,0.1123051102801384,0.37121024077353687
1016,0.14527440817278794,0.37121024077353687,0.1123051102801384,0.37121024077353687
1017,0.14527440817278794,0.37121024077353687,0.1123051102801384,0.37121024077353687
1018,0.14527440817278794,0.37121024077353687,0.1123051102801384,0.37121024077353687
1019,0.14527440817278794,0.37121024077353687,0.1123051102801384,0.37121024077353687
1020,0.17385239142917294,0.2753825361902757,0.2753825361902757,0.2753825361902757
1021,0.17385239142917294,0.2753825361902757,0.2753825361902757,0.2753825361902757
1022,0.17385239142917294,0.2753825361902757,0.2753825361902757,0.2753825361902757
1023,0.17385239142917294,0.2753825361902757,0.2753825361902757,0.2753825361902757
1024,0.17385239142917294,0.2753825361902757,0.2753825361902757,0.2753825361902757
1025,0.17385239142917294,0.2753825361902757,0.2753825361902757,0.2753825361902757
1026,0.17385239142917294,0.2753825361902757,0.2753825361902757,0.2753825361902757
1027,0.17385239142917294,0.2753825361902757,0.2753825361902757,0.2753825361902757
1028,0.17385239142917294,0.2753825361902757,0.2753825361902757,0.2753825361902757
1029,0.17385239142917294,0.2753825361902757,0.2753825361902757,0.2753825361902757
1030,0.17385239142917294,0.2753825361902757,0.2753825361902757,0.2753825361902757
1031,0.17385239142917294,0.2753825361902757,0.2753825361902757,0.2753825361902757
1032,0.17385239142917294,0.2753825361902757,0.2753825361902757,0.2753825361902757
1033,0.17385239142917294,0.2753825361902757,0.2753825361902757,0.2753825361902757
1034,0.17385239142917294,0.2753825361902757,0.2753825361902757,0.2753825361902757
1035,0.17385239142917294,0.2753825361902757,0.2753825361902757,0.2753825361902757
1036,0.17385239142917294,0.2753825361902757,0.2753825361902757,0.2753825361902757
1037,0.17385239142917294,0.2753825361902757,0.2753825361902757,0.2753825361902757
1038,0.17385239142917294,0.2753825361902757,0.2753825361902757,0.2753825361902757
1039,0.17385239142917294,0.2753825361902757,0.2753825361902757,0.2753825361902757
1040,0.25,0.25,0.25,0.25
1041,0.25,0.25,0.25,0.25
1042,0.25,0.25,0.25,0.25
1043,0.25,0.25,0.25,0.25
1044,0.25,0.25,0.25,0.25
1045,0.25,0.25,0.25,0.25
1046,0.25,0.25,0.25,0.25
1047,0.25,0.25,0.25,0.25
1048,0.25,0.25,0.25,0.25
1049,0.25,0.25,0.25,0.25
1050,0.25,0.25,0.25,0.25
1051,0.25,0.25,0.25,0.25
1052,0.25,0.25,0.25,0.25
1053,0.25,0.25,0.25,0.25
1054,0.25,0.25,0.25,0.25
1055,0.25,0.25,0.25,0.25
1056,0.25,0.25,0.25,0.25
1057,0.25,0.25,0.25,0.25
1058,0.25,0.25,0.25,0.25
1059,0.25,0.25,0.25,0.25
1060,0.25,0.25,0.25,0.25
1061,0.25,0.25,0.25,0.25
1062,0.25,0.25,0.25,0.25
1063,0.25,0.25,0.25,0.25
1064,0.25,0.25,0.25,0.25
1065,0.25,0.25,0.25,0.25
1066,0.25,0.25,0.25,0.25
1067,0.25,0.25,0.25,0.25
1068,0.25,0.25,0.25,0.25
1069,0.25,0.25,0.25,0.25
1070,0.25,0.25,0.25,0.25
1071,0.25,0.25,0.25,0.25
1072,0.25,0.25,0.25,0.25
1073,0.25,0.25,0.25,0.25
1074,0.25,0.25,0.25,0.25
1075,0.25,0.25,0.25,0.25
1076,0.25,0.25,0.25,0.25
1077,0.25,0.25,0.25,0.25
1078,0.25,0.25,0.25,0.25
1079,0.25,0.25,0.25,0.25
1080,0.25,0.25,0.25,0.25
1081,0.25,0.25,0.25,0.25
1082,0.25,0.25,0.25,0.25
1083,0.25,0.25,0.25,0.25
1084,0.25,0.25,0.25,0.25
1085,0.25,0.25,0.25,0.25
1086,0.25,0.25,0.25,0.25
1087,0.25,0.25,0.25,0.25
1088,0.25,0.25,0.25,0.25
1089,0.25,0.25,0.25,0.25
1090,0.25,0.25,0.25,0.25
1091,0.25,0.25,0.25,0.25
1092,0.25,0.25,0.25,0.25
1093,0.25,0.25,0.25,0.25
1094,0.25,0.25,0.25,0.25
1095,0.25,0.25,0.25,0.25
1096,0.25,0.25,0.25,0.25
1097,0.25,0.25,0.25,0.25
1098,0.25,0.25,0.25,0.25
1099,0.25,0.25,0.25,0.25
1100,0.25,0.25,0.25,0.25
1101,0.25,0.25,0.25,0.25
1102,0.25,0.25,0.25,0.25
1103,0.25,0.25,0.25,0.25
1104,0.25,0.25,0.25,0.25
1105,0.25,0.25,0.25,0.25
1106,0.25,0.25,0.25,0.25
1107,0.25,0.25,0.25,0.25
1108,0.25,0.25,0.25,0.25
1109,0.25,0.25,0.25,0.25
1110,0.25,0.25,0.25,0.25
1111,0.25,0.25,0.25,0.25
1112,0.25,0.25,0.25,0.25
1113,0.25,0.25,0.25,0.25
1114,0.25,0.25,0.25,0.25
1115,0.25,0.25,0.25,0.25
1116,0.25,0.25,0.25,0.25
1117,0.25,0.25,0.25,0.25
1118,0.25,0.25,0.25,0.25
1119,0.25,0.25,0.25,0.25
1120,0.22416970085316298,0.3879151495734185,0.0,0.3879151495734185
1121,0.22416970085316298,0.3879151495734185,0.0,0.3879151495734185
1122,0.22416970085316298,0.3879151495734185,0.0,0.3879151495734185
1123,0.22416970085316298,0.3879151495734185,0.0,0.3879151495734185
1124,0.22416970085316298,0.3879151495734185,0.0,0.3879151495734185
1125,0.22416970085316298,0.3879151495734185,0.0,0.3879151495734185
1126,0.22416970085316298,0.3879151495734185,0.0,0.3879151495734185
1127,0.22416970085316298,0.3879151495734185,0.0,0.3879151495734185
1128,0.22416970085316298,0.3879151495734185,0.0,0.3879151495734185
1129,0.22416970085316298,0.3879151495734185,0.0,0.3879151495734185
1130,0.22416970085316298,0.3879151495734185,0.0,0.3879151495734185
1131,0.22416970085316298,0.3879151495734185,0.0,0.3879151495734185
1132,0.22416970085316298,0.3879151495734185,0.0,0.3879151495734185
1133,0.22416970085316298,0.3879151495734185,0.0,0.3879151495734185
1134,0.22416970085316298,0.3879151495734185,0.0,0.3879151495734185
1135,0.22416970085316298,0.3879151495734185,0.0,0.3879151495734185
1136,0.22416970085316298,0.3879151495734185,0.0,0.3879151495734185
1137,0.22416970085316298,0.3879151495734185,0.0,0.3879151495734185
1138,0.22416970085316298,0.3879151495734185,0.0,0.3879151495734185
1139,0.22416970085316298,0.3879151495734185,0.0,0.3879151495734185
1140,0.19706105773992488,0.4014694711300375,0.0,0.4014694711300375
1141,0.19706105773992488,0.4014694711300375,0.0,0.4014694711300375
1142,0.19706105773992488,0.4014694711300375,0.0,0.4014694711300375
1143,0.19706105773992488,0.4014694711300375,0.0,0.4014694711300375
1144,0.19706105773992488,0.4014694711300375,0.0,0.4014694711300375
1145,0.19706105773992488,0.4014694711300375,0.0,0.4014694711300375
1146,0.19706105773992488,0.4014694711300375,0.0,0.4014694711300375
1147,0.19706105773992488,0.4014694711300375,0.0,0.4014694711300375
1148,0.19706105773992488,0.4014694711300375,0.0,0.4014694711300375
1149,0.19706105773992488,0.4014694711300375,0.0,0.4014694711300375
1150,0.19706105773992488,0.4014694711300375,0.0,0.4014694711300375
1151,0.19706105773992488,0.4014694711300375,0.0,0.4014694711300375
