Date,0
2015-07-13,91988.38381843208
2015-07-14,91721.63242813185
2015-07-15,91693.19725032331
2015-07-16,91292.620587494
2015-07-17,91319.2523787153
2015-07-20,90590.62685355655
2015-07-21,90288.53080729606
2015-07-22,90388.95016376194
2015-07-23,90348.16089518368
2015-07-24,91373.88162755177
2015-07-27,91709.86528055392
2015-07-28,91914.49438597362
2015-07-29,91606.91671468235
2015-07-30,91450.35464116387
2015-07-31,91460.92456956123
2015-08-03,91166.75723125735
2015-08-04,91307.76813081918
2015-08-05,90856.97984785133
2015-08-06,90698.78797945518
2015-08-07,91088.72279732044
2015-08-10,90059.8063562397
2015-08-11,90800.48841718257
2015-08-12,90699.07781902261
2015-08-13,90214.84285864499
2015-08-14,90477.45759968171
2015-08-17,90136.27140193782
2015-08-18,85700.69810505009
2015-08-19,87245.44366168632
2015-08-20,88079.13657265478
2015-08-21,87402.40199156196
2015-08-24,84514.07955547808
2015-08-25,84439.79985319408
2015-08-26,84756.80050547903
2015-08-27,85214.43932387623
2015-08-28,86003.64993010896
2015-08-31,85565.60513702694
2015-09-01,84964.86621683658
2015-09-02,85162.25781625211
2015-09-03,84931.19260587048
2015-09-04,85022.43044476281
2015-09-08,86426.1681773518
2015-09-09,85455.39877918514
2015-09-10,85502.16149785253
2015-09-11,85839.32759222692
2015-09-14,84909.66187168924
2015-09-15,84663.03291569269
2015-09-16,84931.1009865781
2015-09-17,85418.40500952273
2015-09-18,85834.80078978716
2015-09-21,84903.07014287278
2015-09-22,85095.86909339971
2015-09-23,85113.6722544541
2015-09-24,86014.75818062543
2015-09-25,85744.42925540044
2015-09-28,85668.31532441473
2015-09-29,85423.45524483298
2015-09-30,85464.73467063496
2015-10-01,85720.21684979452
2015-10-02,86591.80700805732
2015-10-05,86921.89519489194
2015-10-06,87656.80705856763
2015-10-07,87456.52596095031
2015-10-08,87310.25778546745
2015-10-09,87864.63167993915
2015-10-12,88256.72513963949
2015-10-13,88632.41050306802
2015-10-14,89313.55749993896
2015-10-15,89658.78214563472
2015-10-16,90369.26839383668
2015-10-19,90279.8893496472
2015-10-20,90795.59891321143
2015-10-21,90374.00014376675
2015-10-22,91474.19294930325
2015-10-23,91728.41291746535
2015-10-26,92578.09620747245
2015-10-27,93378.73751026834
2015-10-28,94204.89657011116
2015-10-29,94318.4452245755
2015-10-30,95399.99320812986
2015-11-02,97927.27301473085
2015-11-03,100621.34404555355
2015-11-04,100996.31345980064
2015-11-05,98801.33461089044
2015-11-06,97183.79970667654
2015-11-09,97347.11814552864
2015-11-10,93810.29495917927
2015-11-11,91518.22630325393
2015-11-12,93308.22909280448
2015-11-13,93005.68082918473
2015-11-16,92894.38487917003
2015-11-17,92959.65337061601
2015-11-18,93351.82138445984
2015-11-19,93056.93045942947
2015-11-20,92654.28234890437
2015-11-23,92601.36556297683
2015-11-24,92534.20732785748
2015-11-25,93058.74916352502
2015-11-27,94852.2168232791
2015-11-30,96349.71450023774
2015-12-01,95873.2303380337
2015-12-02,95043.78744864186
2015-12-03,94441.48041081788
2015-12-04,95736.0077139924
2015-12-07,97739.92323593562
2015-12-08,99033.10801035924
2015-12-09,98927.34246051278
2015-12-10,98846.84677303865
2015-12-11,101391.6093346114
2015-12-14,100339.21113783531
2015-12-15,101845.59574456964
2015-12-16,101651.35132403467
2015-12-17,101130.32064861541
2015-12-18,101728.96881626034
2015-12-21,100326.57125754555
2015-12-22,100088.8814692329
2015-12-23,100514.94159808703
2015-12-24,101502.8961300372
2015-12-28,99400.63677068018
2015-12-29,99822.94723615344
2015-12-30,99063.01912654925
2015-12-31,99154.40437921158
2016-01-04,99475.33850478294
2016-01-05,99421.95527329607
2016-01-06,99647.24512040024
2016-01-07,101049.82068932375
2016-01-08,100513.41171675769
2016-01-11,99750.62907481357
2016-01-12,99441.08889451672
2016-01-13,99033.49661023181
2016-01-14,98626.82418347966
2016-01-15,94733.51372488665
2016-01-19,95518.7573279705
2016-01-20,97949.8336058096
2016-01-21,97369.30009952071
2016-01-22,96022.50577838765
2016-01-25,96564.52881170846
2016-01-26,97203.24800954867
2016-01-27,97193.71196013957
2016-01-28,96168.70751786827
2016-01-29,97001.58693598816
2016-02-01,96768.22821095136
2016-02-02,96856.86112736832
2016-02-03,96780.66102463902
2016-02-04,98414.86367499876
2016-02-05,98176.86631227977
2016-02-08,97896.93897680767
2016-02-09,98026.23832660033
2016-02-10,98769.39210720707
2016-02-11,99538.24365405315
2016-02-12,99710.34772296436
2016-02-16,100400.5515876322
2016-02-17,101338.52811846623
2016-02-18,102538.95421475936
2016-02-19,102289.19977987745
2016-02-22,103171.07402045865
2016-02-23,102277.66490157759
2016-02-24,102683.84894161475
2016-02-25,103126.87421637052
2016-02-26,103099.73074833104
2016-02-29,103672.47880362363
2016-03-01,103470.50561383361
2016-03-02,103204.03380417032
2016-03-03,103699.7810972794
2016-03-04,102923.36883259405
2016-03-07,103271.82563430234
2016-03-08,103110.68730719002
2016-03-09,102921.135325867
2016-03-10,103391.7572879822
2016-03-11,103377.38363930641
2016-03-14,102761.88875862358
2016-03-15,102784.76775329951
2016-03-16,103591.63338179965
2016-03-17,103983.26179258338
2016-03-18,103389.28839729525
2016-03-21,103277.77193453659
2016-03-22,103617.3471895775
2016-03-23,103141.60828420275
2016-03-24,102977.21846259173
2016-03-28,103566.37302614212
2016-03-29,104059.28200898136
2016-03-30,103424.05131601969
2016-03-31,103781.20783934875
2016-04-01,103948.31339135567
2016-04-04,103924.60598488219
2016-04-05,104435.94909559524
2016-04-06,104326.55448421536
2016-04-07,104656.63995139921
2016-04-08,104367.50456057901
2016-04-11,104748.81114991767
2016-04-12,104974.62904005843
2016-04-13,104960.19020265315
2016-04-14,104504.77012978873
2016-04-15,105210.92607455369
2016-04-18,105170.68990682698
2016-04-19,105991.84949528814
2016-04-20,105949.92084313852
2016-04-21,106226.96353154881
2016-04-22,105594.33095433071
2016-04-25,106440.93031816
2016-04-26,106743.67636857038
2016-04-27,105818.31773648234
2016-04-28,106439.8172444929
2016-04-29,107247.94178024073
2016-05-02,106462.90622591836
2016-05-03,106834.54097555744
2016-05-04,106451.6213197882
2016-05-05,106668.08107133902
2016-05-06,107580.43820655455
2016-05-09,107169.51642638064
2016-05-10,106985.75973155115
2016-05-11,107251.95139171435
2016-05-12,107043.50007302169
2016-05-13,107250.78072955034
2016-05-16,107199.17775909162
2016-05-17,107070.39559121277
2016-05-18,106263.88017367072
2016-05-19,105289.37243062645
2016-05-20,105671.46208687357
2016-05-23,105705.47064025856
2016-05-24,105573.366929145
2016-05-25,105794.36842607976
2016-05-26,106070.72773039865
2016-05-27,107082.19574868263
2016-05-31,110378.70835272109
2016-06-01,110835.14530205357
2016-06-02,111111.66962136267
2016-06-03,113871.30259360239
2016-06-06,114746.93811590975
2016-06-07,114311.97326256553
2016-06-08,115223.82784635061
2016-06-09,115101.78654703932
2016-06-10,115245.23038861979
2016-06-13,121991.94651681284
2016-06-14,120862.66946859154
2016-06-15,121635.1854777311
2016-06-16,125410.33101795192
2016-06-17,124777.05625046494
2016-06-20,123970.83889481454
2016-06-21,120270.18026255888
2016-06-22,117252.02093447278
2016-06-23,118202.86669874616
2016-06-24,120929.33167444856
2016-06-27,120909.78928272623
2016-06-28,120830.24233216261
2016-06-29,120946.75299169899
2016-06-30,122960.39313516706
2016-07-01,124077.72326957536
2016-07-05,124292.08032171575
2016-07-06,124995.27175998085
2016-07-07,123327.36984676296
2016-07-08,125256.39860244424
2016-07-11,123994.6363005953
2016-07-12,123802.24661391006
2016-07-13,124065.32152956598
2016-07-14,123659.17980754444
2016-07-15,123406.69404571161
2016-07-18,123963.96344118284
2016-07-19,124135.97003099181
2016-07-20,123312.8901090451
2016-07-21,123687.5167758819
2016-07-22,122970.69315369637
2016-07-25,122810.47963708581
2016-07-26,122894.64258034358
2016-07-27,123853.87776808173
2016-07-28,123773.25744721772
2016-07-29,124493.09495207696
2016-08-01,121727.45123547614
2016-08-02,118592.8565615042
2016-08-03,119405.28719426831
2016-08-04,120266.81530272315
2016-08-05,119474.34751051359
2016-08-08,120214.11300540178
2016-08-09,120510.84282058115
2016-08-10,120896.6641901204
2016-08-11,120405.65507635738
2016-08-12,120491.70793932874
2016-08-15,119336.94670104618
2016-08-16,119767.57630871938
2016-08-17,119791.95699151554
2016-08-18,120107.00124944588
2016-08-19,119701.86022710391
2016-08-22,120470.38871655944
2016-08-23,120387.04559565603
2016-08-24,119657.54296611155
2016-08-25,119372.41865547818
2016-08-26,119195.20989684259
2016-08-29,119511.2634858476
2016-08-30,119216.90837926832
2016-08-31,119010.92103270136
2016-09-01,119003.02868819793
2016-09-02,119357.52462631969
2016-09-06,121901.79446089505
2016-09-07,121982.62391839454
2016-09-08,121969.31819739476
2016-09-09,120370.26315590405
2016-09-12,120006.96648376467
2016-09-13,119079.29101611467
2016-09-14,119285.25341365863
2016-09-15,119083.36594190124
2016-09-16,119123.19470723835
2016-09-19,119203.78903357631
2016-09-20,119292.2642500928
2016-09-21,119739.85900794918
2016-09-22,120195.76926605807
2016-09-23,120340.63677449555
2016-09-26,120519.33502908798
2016-09-27,120612.79500628337
2016-09-28,120529.16413979474
2016-09-29,120344.12692245185
2016-09-30,120390.03502139922
2016-10-03,120259.04579921336
2016-10-04,118604.43601208035
2016-10-05,118665.07076088016
2016-10-06,118277.99338526896
2016-10-07,118415.07287198202
2016-10-10,118582.61563664912
2016-10-11,119027.02336894613
2016-10-12,118906.68821403223
2016-10-13,119021.57301581882
2016-10-14,118622.96775168812
2016-10-17,118729.83115550103
2016-10-18,119130.16214848742
2016-10-19,119044.25314526971
2016-10-20,118945.20587495693
2016-10-21,119119.78710634768
2016-10-24,120033.81928952904
2016-10-25,120418.92654497513
2016-10-26,120966.23083118566
2016-10-27,121094.86446605042
2016-10-28,121147.88669670455
2016-10-31,121952.30517796137
2016-11-01,123286.89006033412
2016-11-02,123985.88561170378
2016-11-03,121208.75982655854
2016-11-04,122144.18799828966
2016-11-07,121945.71799942937
2016-11-08,122121.07328208932
2016-11-09,121684.20474424088
2016-11-10,120536.70569486546
2016-11-11,119673.03018837694
2016-11-14,118780.90580235867
2016-11-15,119696.73107294332
2016-11-16,121186.43687892014
2016-11-17,120631.29774883027
2016-11-18,120679.87014289787
2016-11-21,120553.3571376954
2016-11-22,121114.96332166802
2016-11-23,120151.75775753177
2016-11-25,120022.96503724527
2016-11-28,120122.23825894877
2016-11-29,120160.77008907672
2016-11-30,119671.52520311045
2016-12-01,119681.6888420413
2016-12-02,120952.45662793706
2016-12-05,120117.45932469769
2016-12-06,120393.29750603205
2016-12-07,121301.8667540027
2016-12-08,121051.29229743713
2016-12-09,120620.26842391085
2016-12-12,121039.44476739895
2016-12-13,121267.80441541456
2016-12-14,120272.56005898889
2016-12-15,120007.79447796122
2016-12-16,120337.85474326635
2016-12-19,121171.93301539862
2016-12-20,121244.37058475331
2016-12-21,122593.83827014291
2016-12-22,123586.30122685793
2016-12-23,125970.3747082097
2016-12-27,126557.57534209687
2016-12-28,128237.7693056282
2016-12-29,128625.33523163012
2016-12-30,127890.8321139668
2017-01-03,131589.41286068896
2017-01-04,136110.48338294146
2017-01-05,131136.29455285764
2017-01-06,126898.54574641216
2017-01-09,127336.3413733867
2017-01-10,127609.6843273991
2017-01-11,123411.0202647998
2017-01-12,124218.37365796373
2017-01-13,124823.99569168189
2017-01-17,128052.96298448427
2017-01-18,126734.03290472852
2017-01-19,126749.0251290392
2017-01-20,126758.05592983717
2017-01-23,128015.26865853116
2017-01-24,126942.86441099977
2017-01-25,126818.28745977566
2017-01-26,127081.41413310166
2017-01-27,127279.48091392456
2017-01-30,127135.71359791845
2017-01-31,129344.96520581022
2017-02-01,129635.59125149656
2017-02-02,130537.33363822731
2017-02-03,131394.76304738718
2017-02-06,132237.01980552965
2017-02-07,133144.3000425918
2017-02-08,133897.51515200958
2017-02-09,131180.66809451577
2017-02-10,131196.84303693377
2017-02-13,131107.30748788267
2017-02-14,131475.36350800458
2017-02-15,131737.30319662657
2017-02-16,132693.90641037762
2017-02-17,133420.44307763013
2017-02-21,135709.4878915215
2017-02-22,135847.6008629389
2017-02-23,137790.08841640683
2017-02-24,138635.0370704188
2017-02-27,138523.1896711636
2017-02-28,138586.44125340437
2017-03-01,139766.09521973092
2017-03-02,139901.92628523332
2017-03-03,140741.60834960357
2017-03-06,140173.44287459078
2017-03-07,138294.8647652161
2017-03-08,135737.37533648452
2017-03-09,136364.9364042895
2017-03-10,134651.47326396432
2017-03-13,137458.5413413132
2017-03-14,137521.86551508168
2017-03-15,139136.5726750208
2017-03-16,137305.827074641
2017-03-17,135062.9075584318
2017-03-20,134054.98966982268
2017-03-21,135944.2428690193
2017-03-22,134257.00574859415
2017-03-23,133835.4306595128
2017-03-24,131122.57817965254
2017-03-27,134200.13589518247
2017-03-28,134100.62317182164
2017-03-29,134239.4578421409
2017-03-30,133437.16165523292
2017-03-31,134718.74709210647
2017-04-03,137051.7498242392
2017-04-04,136646.8309857697
2017-04-05,136394.1666743186
2017-04-06,138003.94899683798
2017-04-07,137737.66702382485
2017-04-10,138220.0893267342
2017-04-11,139525.5762450025
2017-04-12,139661.8062553043
2017-04-13,138770.51328335976
2017-04-17,139587.26695213746
2017-04-18,140628.69120908307
2017-04-19,140018.51334020525
2017-04-20,140781.91548249358
2017-04-21,140562.15670781204
2017-04-24,141354.80360729923
2017-04-25,141236.65603522016
2017-04-26,142034.74155578887
2017-04-27,143002.7657231653
2017-04-28,143074.43094311823
2017-05-01,145577.23384195642
2017-05-02,146658.9498103003
2017-05-03,147051.86982483068
2017-05-04,147728.79143335158
2017-05-05,148419.0905280726
2017-05-08,152154.15964379537
2017-05-09,152698.05027423604
2017-05-10,153508.6280432617
2017-05-11,155089.19305990756
2017-05-12,152175.18095730784
2017-05-15,152725.9909751986
2017-05-16,152883.78641699848
2017-05-17,155943.48130704983
2017-05-18,157050.5578037587
2017-05-19,159963.11862147995
2017-05-22,164623.10298404738
2017-05-23,167752.2447949693
2017-05-24,171163.94838812487
2017-05-25,167779.72915470027
2017-05-26,165566.90803823996
2017-05-30,164926.09882306788
2017-05-31,167783.54360174155
2017-06-01,170326.2297365909
2017-06-02,172722.6881680484
2017-06-05,175961.95970351194
2017-06-06,179648.87086938162
2017-06-07,176852.4898777898
2017-06-08,177802.2708316147
2017-06-09,177615.9463115511
2017-06-12,174452.9145589974
2017-06-13,175738.96034015948
2017-06-14,172116.78114758243
2017-06-15,171030.5423686097
2017-06-16,172097.34940103025
2017-06-19,173337.49327676857
2017-06-20,175673.0636062113
2017-06-21,175274.30727389644
2017-06-22,175782.09908912718
2017-06-23,176697.6163590625
2017-06-26,171451.78743695948
2017-06-27,172108.63422080153
2017-06-28,172763.35546209142
2017-06-29,171208.20244386353
2017-06-30,170087.3478678462
2017-07-03,170687.91784092807
2017-07-05,171584.3020326207
2017-07-06,170926.5834938191
2017-07-07,168980.90827211874
2017-07-10,166636.92119436
2017-07-11,166145.71919733938
2017-07-12,167913.11443121504
2017-07-13,166951.72333886405
2017-07-14,165410.4668929696
2017-07-17,165627.41491590315
2017-07-18,167794.41426952317
2017-07-19,167270.81349444806
2017-07-20,175601.3473623194
2017-07-21,173597.5293135574
2017-07-24,174834.64981998462
2017-07-25,171232.105065685
2017-07-26,170877.7037185592
2017-07-27,172842.84686391626
2017-07-28,175535.2293267853
2017-07-31,176644.00041660952
2017-08-01,174399.79160076668
2017-08-02,174232.55510833088
2017-08-03,176159.0440179945
2017-08-04,176964.96902320549
2017-08-07,184238.94953826963
2017-08-08,184749.0482056959
2017-08-09,184257.23436689755
2017-08-10,184955.39301218028
2017-08-11,189375.21098012736
2017-08-14,199081.78490265604
2017-08-15,196266.5146903804
2017-08-16,199804.53238770107
2017-08-17,198971.5419847735
2017-08-18,196094.13597317954
2017-08-21,193868.36723508834
2017-08-22,195463.41160902055
2017-08-23,196568.0179146349
2017-08-24,198911.583585943
2017-08-25,199823.80401596523
2017-08-28,200707.86854570778
2017-08-29,203019.06691351777
2017-08-30,203057.37498127844
2017-08-31,205656.1949469708
2017-09-01,207558.24247742948
2017-09-05,202308.21740656116
2017-09-06,204350.0423088852
2017-09-07,205421.07925726345
2017-09-08,200791.8649560922
2017-09-11,199218.1208239475
2017-09-12,198929.4610437236
2017-09-13,195473.45811681074
2017-09-14,186786.60050988736
2017-09-15,191562.52143695598
2017-09-18,195316.88179683758
2017-09-19,193803.82934585738
2017-09-20,193242.85348249815
2017-09-21,189604.37918134124
2017-09-22,189954.43667809662
2017-09-25,194362.34533757842
2017-09-26,193324.00217870224
2017-09-27,196204.66805672436
2017-09-28,195872.47376802907
2017-09-29,195749.72364366145
2017-10-02,198668.97008114887
2017-10-03,197634.91963463652
2017-10-04,196670.8148149112
2017-10-05,197797.63909146763
2017-10-06,198376.784990051
2017-10-09,203803.6733639058
2017-10-10,204258.2641888525
2017-10-11,205147.2388075807
2017-10-12,212857.71002531142
2017-10-13,216137.25752278493
2017-10-16,216838.25334802963
2017-10-17,215051.07445019673
2017-10-18,214416.8119951004
2017-10-19,216285.2583193815
2017-10-20,219449.40690198526
2017-10-23,218673.07469966414
2017-10-24,214399.63652567606
2017-10-25,215875.24330575144
2017-10-26,216684.2082937675
2017-10-27,216603.4028472606
2017-10-30,220107.06087435788
2017-10-31,222986.60724930934
2017-11-01,226149.82352076384
2017-11-02,229204.85668219152
2017-11-03,230439.34612030277
2017-11-06,229500.58504254537
2017-11-07,230587.80527448564
2017-11-08,233535.1351356805
2017-11-09,230482.74759227198
2017-11-10,224240.4537444952
2017-11-13,223958.09846872173
2017-11-14,224995.57029724424
2017-11-15,231071.35857756622
2017-11-16,235838.94939370736
2017-11-17,235243.836302842
2017-11-20,238210.166713832
2017-11-21,237882.75552467402
2017-11-22,239926.851914812
2017-11-24,239752.981199064
2017-11-27,250789.47917265934
2017-11-28,253241.99892058695
2017-11-29,250962.60958595306
2017-11-30,253383.03523906093
2017-12-01,259645.94262333537
2017-12-04,264353.7352621731
2017-12-05,265934.2767039492
2017-12-06,282206.974556675
2017-12-07,304847.5043069828
2017-12-08,295222.50972637173
2017-12-11,297666.0292728927
2017-12-12,301203.30732810125
2017-12-13,294681.9958842955
2017-12-14,295679.35579837795
2017-12-15,304436.7914704547
2017-12-18,314038.788501322
2017-12-19,307075.1275784651
2017-12-20,301501.95854769903
2017-12-21,298775.79813694576
2017-12-22,290680.6450671654
2017-12-26,299845.4432504042
2017-12-27,300132.66867344605
2017-12-28,295502.2520218046
2017-12-29,296050.2554002627
2018-01-02,298017.47516433266
2018-01-03,299532.8102176201
2018-01-04,301837.7880461176
2018-01-05,308949.37371606485
2018-01-08,299451.6588262506
2018-01-09,295910.6788065511
2018-01-10,297351.75374020607
2018-01-11,292038.6503724108
2018-01-12,295871.96748430986
2018-01-16,285400.30248044286
2018-01-17,284223.9024478087
2018-01-18,284172.9263732506
2018-01-19,285252.19639529474
2018-01-22,281716.84510900197
2018-01-23,282137.46824948164
2018-01-24,285560.6882128031
2018-01-25,285061.7319456552
2018-01-26,285138.1044586981
2018-01-29,284517.2110845076
2018-01-30,275282.3293246301
2018-01-31,276908.1508095119
2018-02-01,269238.201880574
2018-02-02,263950.0725048491
2018-02-05,248949.54986144888
2018-02-06,253519.7637000518
2018-02-07,251371.90747838543
2018-02-08,252422.52874141623
2018-02-09,255520.26314105754
2018-02-12,258216.5933197744
2018-02-13,257140.34586358324
2018-02-14,263445.68065244454
2018-02-15,268361.64962234074
2018-02-16,268968.07785852917
2018-02-20,274654.918416069
2018-02-21,268355.2880976814
2018-02-22,264334.4406621835
2018-02-23,267796.35031292913
2018-02-26,269187.1485823351
2018-02-27,269843.5944872646
2018-02-28,267341.65585916134
2018-03-01,270192.5442260857
2018-03-02,271202.095925566
2018-03-05,274773.82982180535
2018-03-06,270357.2749861204
2018-03-07,264337.16452277947
2018-03-08,261087.66262588228
2018-03-09,261493.94687727542
2018-03-12,260932.3993405183
2018-03-13,260888.5442982528
2018-03-14,254795.57706222314
2018-03-15,254501.5455324906
2018-03-16,254382.4732926632
2018-03-19,255642.95285367558
2018-03-20,257328.99946123737
2018-03-21,258495.55828990735
2018-03-22,255728.22665687132
2018-03-23,256331.29116989215
2018-03-26,252735.0970872545
2018-03-27,249028.13119665018
2018-03-28,249028.52261827455
2018-03-29,243838.12273856698
2018-04-02,242760.36956522986
2018-04-03,245260.8798838911
2018-04-04,241120.12209590268
2018-04-05,240468.22132853838
2018-04-06,238744.65480932296
2018-04-09,240362.94427511873
2018-04-10,241829.41236822796
2018-04-11,243229.4033595897
2018-04-12,248970.86932350064
2018-04-13,249410.71366487324
2018-04-16,251212.97438851846
2018-04-17,250879.1779794463
2018-04-18,252472.85363367642
2018-04-19,252496.62610513257
2018-04-20,255189.244774141
2018-04-23,255354.21200692933
2018-04-24,260238.98800942968
2018-04-25,252669.51913994056
2018-04-26,256783.31324349582
2018-04-27,255268.1062834649
2018-04-30,256368.82553452047
2018-05-01,254880.0125094421
2018-05-02,255257.219102155
2018-05-03,259509.695709751
2018-05-04,260192.5393743737
2018-05-07,257757.57517380588
2018-05-08,256641.1069394188
2018-05-09,257435.86759879751
2018-05-10,256741.46812608387
2018-05-11,252218.99918884248
2018-05-14,253731.4567592407
2018-05-15,250014.23860616886
2018-05-16,248902.1221102378
2018-05-17,246537.73863582333
2018-05-18,248065.44507240006
2018-05-21,249814.4078650274
2018-05-22,246701.06052690584
2018-05-23,243770.90626439184
2018-05-24,244887.4381085634
2018-05-25,244154.70342911055
2018-05-29,244744.17897374803
2018-05-30,244743.8144470236
2018-05-31,244741.10966207666
2018-06-01,245042.5456591494
2018-06-04,244619.06735729257
2018-06-05,245916.57450311354
2018-06-06,246108.6829567075
2018-06-07,246859.76854994966
2018-06-08,246545.68420755415
2018-06-11,241164.70742905865
2018-06-12,238623.42492926546
2018-06-13,236437.3568287213
2018-06-14,240046.4683275695
2018-06-15,237014.02913515325
2018-06-18,239187.46893698236
2018-06-19,239473.8678313386
2018-06-20,238839.43256869333
2018-06-21,238254.278249378
2018-06-22,232362.21940049488
2018-06-25,232935.92441375108
2018-06-26,231428.61049663855
2018-06-27,231745.97153997258
2018-06-28,229590.1482009351
