Date,BTC-USD,GLD,SPY,TLT
2016-11-17,0.26594562755530043,0.24023912596999866,0.2596181828132593,0.23419706366144172
2016-11-18,0.26961742086242374,0.23802462085162637,0.258932195434583,0.23342576285136693
2016-11-21,0.2654332716881563,0.23916253433921197,0.26115406345333786,0.23425013051929394
2016-11-22,0.2684915663438784,0.23797114350366444,0.2604503371570599,0.23308695299539725
2016-11-23,0.26820044561501794,0.23507671402359262,0.2626810325016921,0.23404180785969741
2016-11-25,0.26742421635670055,0.23399530207589192,0.26393811303765036,0.2346423685297572
2016-11-28,0.26509228272157026,0.23625965095247542,0.26247890782437777,0.2361691585015766
2016-11-29,0.2649319982387306,0.23508132934610104,0.2629060151288348,0.23708065728633362
2016-11-30,0.269638052025412,0.23285344312424291,0.26334669334901434,0.2341618115013307
2016-12-01,0.273592885180177,0.23239571918877205,0.2623548267878244,0.23165656884322644
2016-12-02,0.27818750805132236,0.23118774955833352,0.2597284407505676,0.23089630163977645
2016-12-05,0.2731048386979578,0.231545953467793,0.2631006673861388,0.23224854044811027
2016-12-06,0.25,0.25,0.25,0.25
2016-12-07,0.24939308102409488,0.24901657342480835,0.2513520952195417,0.250238250331555
2016-12-08,0.25077907773595093,0.2489512025870011,0.25248839746015184,0.24778132221689603
2016-12-09,0.25232217185910016,0.24720697029361585,0.2549165617542512,0.24555429609303284
2016-12-12,0.25381017264416544,0.24728628040548237,0.25374205969740804,0.24516148725294418
2016-12-13,0.25348450147033685,0.2459951585005359,0.2549489236163376,0.2455714164127898
2016-12-14,0.2558847572609932,0.2443658797655272,0.2549279366900899,0.24482142628338993
2016-12-15,0.255333433311094,0.2415288178254473,0.256540115772689,0.24659763309076987
2016-12-16,0.25685492950220323,0.2424543359644721,0.25533566222936305,0.24535507230396178
2016-12-19,0.25761155095993343,0.2419857770152635,0.25412959013761655,0.24627308188718666
2016-12-20,0.2600949368698313,0.24005293415197973,0.25495563283933875,0.24489649613885028
2016-12-21,0.2677434798371843,0.23754262968159115,0.2514464858541186,0.243267404627106
2016-12-22,0.27505572396638683,0.23506628849195563,0.2489960548026217,0.24088193273903588
2016-12-23,0.2872096576654322,0.23134514610717585,0.2446410827091657,0.2368041135182262
2016-12-27,0.28933318024565435,0.23161196265126932,0.2441094298637767,0.23494542723929945
2016-12-28,0.2983243766919168,0.2292081387207741,0.23891178787398867,0.23355569671332013
2016-12-29,0.2966858140119485,0.23149979570555554,0.23813882037028558,0.2336755699122102
2016-12-30,0.29460832534018305,0.23138937777984622,0.23862944027002694,0.23537285660994361
2017-01-03,0.30993248140058954,0.22664329013023485,0.2336897363119878,0.22973449215718764
2017-01-04,0.3298892342688696,0.21988725928990557,0.22726759307375355,0.22295591336747103
2017-01-05,0.25,0.25,0.25,0.25
2017-01-06,0.22832618882303135,0.25643694968795694,0.2592713330139278,0.2559655284750839
2017-01-09,0.22769926184189293,0.2576505758329573,0.25752562160687154,0.2571245407182783
2017-01-10,0.2284290937941241,0.25819166261820464,0.25697399565062123,0.25640524793705
2017-01-11,0.19971317430384417,0.26780034745041587,0.26646659590180277,0.26601988234393725
2017-01-12,0.20520528114423092,0.26701916140763804,0.2640693415177893,0.2637062159303417
2017-01-13,0.20901167470658946,0.2664225303733451,0.26339078034910113,0.2611750145709642
2017-01-17,0.22350925036493127,0.2634071604104925,0.2558428860776808,0.25724070314689546
2017-01-18,0.22046905539902292,0.26388748379956817,0.25907606656021664,0.2565673942411924
2017-01-19,0.22351816329736557,0.26362645649705935,0.25808397997231974,0.2547714002332554
2017-01-20,0.22249391722179432,0.26425001968526657,0.2590120582992953,0.254244004793644
2017-01-23,0.2266141585330281,0.26333243864697503,0.25580008159749634,0.2542533212225006
2017-01-24,0.22139001718036072,0.26436176934631517,0.259609748838245,0.2546384646350792
2017-01-25,0.22379489188047993,0.2624315462885695,0.2621043759321843,0.25166918589876636
2017-01-26,0.227271014047089,0.2594485657193068,0.2612881137067075,0.25199230652689686
2017-01-27,0.2274518683650071,0.259570328995015,0.26047159124622454,0.2525062113937536
2017-01-30,0.22786549469557127,0.26096062621714444,0.2591439854694851,0.2520298936177994
2017-01-31,0.23582675087576827,0.260034901556765,0.25469532019892954,0.24944302736853727
2017-02-01,0.23977016427566558,0.25866485317911475,0.2542247982550188,0.24734018429020097
2017-02-02,0.24353536660571948,0.2583011644488094,0.2526349774187037,0.2455284915267674
2017-02-03,0.25,0.25,0.25,0.25
2017-02-06,0.25038720031323886,0.25174348267739727,0.24796326526001175,0.24990605174935202
2017-02-07,0.254177182688208,0.24951769271825705,0.24628427818894366,0.2500208464045911
2017-02-08,0.2531566152991027,0.24965131298218124,0.24521954718105224,0.25197252453766356
2017-02-09,0.24114019312242063,0.2528739127462479,0.25177881595587037,0.25420707817546084
2017-02-10,0.2397222032152385,0.25351011851217975,0.25273923009591986,0.25402844817666165
2017-02-13,0.24036294715876835,0.2519516221018563,0.25428459894483946,0.25340083179453565
2017-02-14,0.2430317550362263,0.25152578044082136,0.25458387422296225,0.25085859029998986
2017-02-15,0.24325493998768416,0.25213951490944836,0.25540058756912226,0.24920495753374503
2017-02-16,0.24623908091159438,0.2516609611734066,0.2533433802598201,0.24875657765517867
2017-02-17,0.2493317962817126,0.24944123933537923,0.2523607192944507,0.24886624508845728
2017-02-21,0.2608019329540856,0.24537968280773617,0.24957717983212413,0.2442412044060539
2017-02-22,0.26103618705900994,0.24546307837202877,0.24910192765561126,0.24439880691334995
2017-02-23,0.2684627279725569,0.24410750333218206,0.2457564991553784,0.24167326953988252
2017-02-24,0.2684135373652681,0.24416506688427211,0.24456838647222792,0.24285300927823172
2017-02-27,0.2700660453871015,0.24317530223034944,0.24514808924967843,0.24161056313287047
2017-02-28,0.26994278582053965,0.24328866836750554,0.2443739322285263,0.24239461358342826
2017-03-01,0.2771421309997561,0.2408910488586133,0.24567955008712783,0.23628727005450254
2017-03-02,0.28325588806453894,0.23764688813842785,0.24389053753395756,0.23520668626307525
2017-03-03,0.2869120673361617,0.236088379320854,0.24258803562224074,0.23441151772074315
2017-03-06,0.25,0.25,0.25,0.25
2017-03-07,0.2433882421976846,0.25134698334133976,0.2526379686203591,0.2526268058406165
2017-03-08,0.2326030164453508,0.25448525157563295,0.2569197415692117,0.25599199040980447
2017-03-09,0.2391549933023811,0.25201182508682207,0.25606150482921275,0.252771676781584
2017-03-10,0.22711228487112242,0.2557755032405758,0.26022701027276407,0.2568852016155377
2017-03-13,0.24431650803284993,0.25059593058919694,0.25504149619978167,0.2500460651781714
2017-03-14,0.24580047172787037,0.24912340346597533,0.253946722531129,0.2511294022750254
2017-03-15,0.24482349403835899,0.2507857265360216,0.2531622946495872,0.25122848477603227
2017-03-16,0.23550475459911197,0.2551766944865993,0.25603270705345604,0.2532858438608327
2017-03-17,0.2210783130292238,0.2599914360899035,0.2598270291223093,0.25910322175856343
2017-03-20,0.21322759443827602,0.26310796566466127,0.26149329261882,0.26217114727824276
2017-03-21,0.22309046296376367,0.2617157200674902,0.25452699729220074,0.2606668196765454
2017-03-22,0.21102123355212382,0.26565228500385535,0.25833143230170547,0.26499504914231536
2017-03-23,0.2095464719005389,0.26613000952580623,0.25886852244549874,0.26545499612815615
2017-03-24,0.191984397018754,0.2720706584456428,0.2640323614407472,0.27191258309485594
2017-03-27,0.208078868466203,0.26732562044739583,0.2577125181276154,0.2668829929587857
2017-03-28,0.20850788343398052,0.2664250618716512,0.25977361798626336,0.2652934367081049
2017-03-29,0.20685910972995106,0.26679711194817857,0.2597474202508319,0.2665963580710384
2017-03-30,0.20537566535481705,0.26645989245184837,0.26214000605469556,0.26602443613863896
2017-03-31,0.21221856671236283,0.26448140570886813,0.25904120123354774,0.2642588263452214
2017-04-03,0.25,0.25,0.25,0.25
2017-04-04,0.24841513259174164,0.25130742039768084,0.2509005504357827,0.2493768965747949
2017-04-05,0.24700821751450935,0.2517729565557553,0.25061706548440577,0.25060176044532967
2017-04-06,0.25638102659971124,0.24791909655937713,0.24838899488791724,0.24731088195299453
2017-04-07,0.25561818323673624,0.24898128434454292,0.248615348396419,0.24678518402230207
2017-04-10,0.25693060247613053,0.24811227807230063,0.24789505687776034,0.2470620625738087
2017-04-11,0.2583315813993187,0.24932476788316685,0.24528318510555192,0.24706046561196274
2017-04-12,0.2570839174093085,0.2507816399769326,0.24396787303090003,0.24816656958285918
2017-04-13,0.2519454784436734,0.25358921911061366,0.24393489145810796,0.25053041098760526
2017-04-17,0.2556924842349872,0.25136404950274766,0.24464673576144536,0.24829673050082018
2017-04-18,0.2575465379166745,0.2506836107752467,0.24210914274799625,0.2496607085600829
2017-04-19,0.25837411065178106,0.24953162641065427,0.24271674147682754,0.24937752146073744
2017-04-20,0.26093194391899793,0.24864698369209584,0.24335749552501154,0.24706357686389493
2017-04-21,0.25984082827284244,0.24974937972059877,0.24295994909359572,0.24744984291296326
2017-04-24,0.2642578024706369,0.24665787339150178,0.24424006471295923,0.24484425942490234
2017-04-25,0.2677043985186818,0.24435193062396532,0.24586261576748636,0.24208105508986685
2017-04-26,0.2694595494432763,0.2441681706218434,0.24432738218498187,0.24204489774989868
2017-04-27,0.2751847285263444,0.2416105402875957,0.24287699176491986,0.24032773942114039
2017-04-28,0.27478585637483544,0.24225055245447488,0.24222561656386535,0.2407379746068247
2017-05-01,0.2908082028885264,0.23590724512172156,0.238660400558194,0.2346241514315584
2017-05-02,0.25,0.25,0.25,0.25
2017-05-03,0.2556475939237278,0.245827473501877,0.24902903153257067,0.24949590104182445
2017-05-04,0.2624748153687011,0.24222034188190716,0.2481787783402569,0.24712606440913473
2017-05-05,0.2642575615698466,0.24154750112589884,0.24799517564469553,0.24619976165955895
2017-05-08,0.2841934107124434,0.2350938731709836,0.24186700286451823,0.23884571325205464
2017-05-09,0.2883927879541476,0.23284774221478102,0.24078417599783317,0.23797529383323818
2017-05-10,0.29201557077449486,0.23159826332815514,0.2399424553915131,0.23644371050583693
2017-05-11,0.29880947199737745,0.23014490471367038,0.23701158846623738,0.23403403482271498
2017-05-12,0.28332809965350636,0.23521542453613725,0.24114608436414878,0.2403103914462078
2017-05-15,0.28462007186980076,0.23498816214804094,0.2415999118335104,0.23879185414864795
2017-05-16,0.28367460189450905,0.23576543767695046,0.24112949582445192,0.2394304646040886
2017-05-17,0.2944005129222773,0.2353061360485037,0.23216604633347526,0.23812730469574378
2017-05-18,0.3000985804769111,0.2317280884595547,0.23145632952198406,0.23671700154155004
2017-05-19,0.3096964549186307,0.22863585299699316,0.22871522577710396,0.23295246630727198
2017-05-22,0.32780578218896855,0.2230922523217728,0.2233665711340581,0.22573539435520026
2017-05-23,0.34274754242095423,0.2175386947566083,0.21968452554340742,0.22002923727902976
2017-05-24,0.35329622630659774,0.21404205130458137,0.21580736233660527,0.21685436005221553
2017-05-25,0.33936773893203104,0.21812195834181475,0.2212100805743493,0.2213002221518048
2017-05-26,0.32825057082628756,0.22298952445158518,0.2241202554167524,0.2246396493053747
2017-05-30,0.325468842332586,0.22311185343294523,0.22479546711542703,0.22662383711904158
2017-05-31,0.25,0.25,0.25,0.25
2017-06-01,0.2590156759030378,0.2464719982355023,0.2482185589406544,0.2462937669208055
2017-06-02,0.2638390058154335,0.24483760985314437,0.2455879928662344,0.24573539146518777
2017-06-05,0.27883412434822374,0.2405674484022803,0.24088920950444373,0.23970921774505222
2017-06-06,0.29047751229820906,0.2382673733064308,0.2351899754319622,0.2360651389633979
2017-06-07,0.28124724124031025,0.24075344681330976,0.23935039249118292,0.23864891945519698
2017-06-08,0.2871671037546989,0.23789776305519603,0.23818908348268944,0.2367460497074156
2017-06-09,0.2893261056323524,0.23596436516997252,0.23807673690947692,0.23663279228819817
2017-06-12,0.2769270368424183,0.23988365182431726,0.24234357347215313,0.2408457378611113
2017-06-13,0.280769279487148,0.23836550265032902,0.24174359040300944,0.23912162745951357
2017-06-14,0.2635430750500477,0.24204493914252562,0.24651797176993442,0.2478940140374923
2017-06-15,0.26075749110701574,0.24256362302178777,0.24760583085498722,0.24907305501620924
2017-06-16,0.26475561578364926,0.24110040103105623,0.24612466259282628,0.24801932059246823
2017-06-19,0.27017320757772095,0.23754315731851539,0.24638971726639985,0.24589391783736378
2017-06-20,0.2798533553961116,0.2338897267615615,0.24146887943338857,0.24478803840893823
2017-06-21,0.27710082605593983,0.23509528403704022,0.24195841416505626,0.24584547574196364
2017-06-22,0.2779710924916165,0.2352059664343306,0.24115020273811807,0.24567273833593486
2017-06-23,0.2805391142537112,0.2349886377733309,0.2401871276072885,0.24428512036566938
2017-06-26,0.2595989041992484,0.23999896522118352,0.24769881267661836,0.2527033179029497
2017-06-27,0.2662164878825937,0.23999027164269984,0.24475757303592457,0.2490356674387819
2017-06-28,0.25,0.25,0.25,0.25
2017-06-29,0.24877144096785814,0.25103724599315613,0.2500438445811579,0.25014746845782787
2017-06-30,0.24457646547195427,0.2520500315679353,0.2521605033185591,0.2512129996415513
2017-07-03,0.2517572538053062,0.24702191970677054,0.251698959520994,0.24952186696692918
2017-07-05,0.25411966683149084,0.24663995114245282,0.2509622678200096,0.2482781142060468
2017-07-06,0.25574082261060826,0.2474827554265961,0.24961361316732003,0.2471628087954756
2017-07-07,0.24961300797538905,0.24776145198375246,0.2541198691430825,0.24850567089777595
2017-07-10,0.23799812676108423,0.251660331078351,0.25797092322102005,0.25237061893954466
2017-07-11,0.23517768117203458,0.2527320265705058,0.25854140724734825,0.25354888501011125
2017-07-12,0.23870117703424393,0.2509570593364388,0.2577353781783488,0.2526063854509683
2017-07-13,0.2359430799621264,0.2519449661855625,0.2596547612695138,0.2524571925827972
2017-07-14,0.22521686585695996,0.2563698213692199,0.2632936204685275,0.2551196923052925
2017-07-17,0.22442479257090212,0.25717166236227507,0.2629165974891647,0.25548694757765794
2017-07-18,0.2303422939132283,0.25561893860585266,0.25965850330191753,0.25438026417900134
2017-07-19,0.22648952189074806,0.2563539555906675,0.26187770108882197,0.25527882142976227
2017-07-20,0.2620427944043083,0.24452316724729095,0.24956533241619183,0.24386870593220863
2017-07-21,0.2505825617595598,0.24947026359232366,0.25222112226454285,0.24772605238357334
2017-07-24,0.2568030765912047,0.2478088450993108,0.2503755803657461,0.245012497943738
2017-07-25,0.2446532120004591,0.25219405230643127,0.256263887243438,0.24688884844967118
2017-07-26,0.24064421381908976,0.25474900959411356,0.25680577122217074,0.24780100536462557
2017-07-27,0.25,0.25,0.25,0.25
2017-07-28,0.25849520203829734,0.24800803467075616,0.2458765108632131,0.24762025242773336
2017-07-31,0.2628677735335582,0.2465738066847208,0.24419458676775882,0.24636383301396209
2017-08-01,0.2512927271315127,0.24953985194198747,0.24788757755785226,0.2512798433686476
2017-08-02,0.25083059909941097,0.2492612647202979,0.2482459305428098,0.2516622056374814
2017-08-03,0.25655012367488705,0.24692405777646312,0.24505426280703313,0.25147155574161656
2017-08-04,0.26355018803499897,0.24387602323905874,0.24438235669558334,0.24819143203035882
2017-08-07,0.29219745999302443,0.23397325019565315,0.23516981342500745,0.23865947638631477
2017-08-08,0.294905142898903,0.23400956816815607,0.2339426406097919,0.2371426483231488
2017-08-09,0.28891711378095497,0.23745561614674512,0.2345576575731097,0.2390696124991901
2017-08-10,0.29114928203245305,0.23830784295557705,0.23035038467317223,0.24019249033879753
2017-08-11,0.30614783637693016,0.23384797544105104,0.22530625788932146,0.2346979302926971
2017-08-14,0.34059618598872515,0.22086460957039777,0.21643515735268443,0.22210404708819229
2017-08-15,0.3338496215692453,0.22229874789526255,0.2195130272483072,0.22433860328718458
2017-08-16,0.3428611915794877,0.2199629374120169,0.21600186419603248,0.2211740068124625
2017-08-17,0.340743004713906,0.22200467197546947,0.21349778376495807,0.22375453954566607
2017-08-18,0.33181169451372533,0.22491260206587158,0.21629167241542868,0.226984031004974
2017-08-21,0.3225538013695338,0.22834884047872359,0.2189460612534341,0.23015129689830802
2017-08-22,0.32772279956704936,0.2254684351337096,0.2194184208936916,0.22739034440554906
2017-08-23,0.32990930565158305,0.22504373517104367,0.21740173983838176,0.2276452193389912
2017-08-24,0.25,0.25,0.25,0.25
2017-08-25,0.2509693562236179,0.2497727768102399,0.24943943901881868,0.2498184279473235
2017-08-28,0.2504952555043114,0.25259227063522377,0.24835083849103393,0.24856163536943093
2017-08-29,0.2584975826001252,0.24917539977747385,0.24580453086610554,0.24652248675629554
2017-08-30,0.2576732572227158,0.24900822808930845,0.24691971282797825,0.2463988018599976
2017-08-31,0.26199858126766784,0.24873120849927813,0.24526178447263616,0.24400842576041812
2017-09-01,0.26980493784591497,0.2469215068399295,0.24335762079974196,0.23991593451441373
2017-09-05,0.2459849417791882,0.2561271998041467,0.24787330668292865,0.2500145517337366
2017-09-06,0.255502292354389,0.25227161093298084,0.2462328104912384,0.24599328622139185
2017-09-07,0.2543226778021374,0.2535550867447275,0.24491927269659952,0.24720296275653575
2017-09-08,0.23829820900192486,0.25907661427488676,0.2502713909688622,0.2523537857543263
2017-09-11,0.23631709517829755,0.25746562626885894,0.2549245691102094,0.25129270944263415
2017-09-12,0.23492131480137182,0.25859411667239646,0.25615357864071986,0.2503309898855119
2017-09-13,0.22425904864194884,0.2611832489751,0.26080747563137363,0.2537502267515776
2017-09-14,0.1859837361612269,0.27452426668466834,0.27284956413151085,0.266642433022594
2017-09-15,0.20715791669540154,0.2663399320879571,0.2664049119821269,0.26009723923451444
2017-09-18,0.22576114908494313,0.25877426115957475,0.26183915673403074,0.25362543302145146
2017-09-19,0.2195366524708293,0.2613392260691465,0.26414747224506113,0.2549766492149632
2017-09-20,0.2191044231890614,0.25998622238567537,0.26500965497246126,0.25589969945280205
2017-09-21,0.20701148319134416,0.26295274863178636,0.2693704850103042,0.26066528316656534
2017-09-22,0.25,0.25,0.25,0.25
2017-09-25,0.2634402198824678,0.24687450256428867,0.24383025034777894,0.24585502720546454
2017-09-26,0.26257056178913507,0.24541448312701059,0.24528747626846517,0.2467274788153891
2017-09-27,0.278437633323558,0.23952262810654948,0.24262561619423784,0.23941412237565465
2017-09-28,0.2771821942225422,0.24038081651944687,0.24332851738667755,0.23910847187133336
2017-09-29,0.27658026058690327,0.23928839732394677,0.24433547333479413,0.23979586875435582
2017-10-02,0.2881770627027113,0.2341962411363193,0.2417874459025205,0.23583925025844893
2017-10-03,0.2835873954647352,0.2355385263225617,0.24357210775550753,0.23730197045719556
2017-10-04,0.2791009837245393,0.2373582470107589,0.24505637380798828,0.23848439545671363
2017-10-05,0.2839352700513291,0.23473661842781435,0.24509974365927187,0.23622836786158458
2017-10-06,0.28586607884835624,0.235155659789671,0.24410571415406698,0.23487254720790576
2017-10-09,0.30269067276988987,0.23075770852327154,0.23721298108865374,0.22933863761818477
2017-10-10,0.30264736184085006,0.23084687447661037,0.2373086955583868,0.22919706812415258
2017-10-11,0.3041264340094657,0.23057772309655838,0.23665127771272207,0.22864456518125356
2017-10-12,0.3285559775103948,0.22240627293048912,0.22773884100974648,0.22129890854936923
2017-10-13,0.33525579185878146,0.2206829378048709,0.22455612039644715,0.21950514993990006
2017-10-16,0.3387781892249084,0.2184542611200049,0.22412846751179039,0.21863908214329583
2017-10-17,0.33435332850652927,0.2187599043957939,0.2261503716027047,0.22073639549497154
2017-10-18,0.33445462212687604,0.21857906372650043,0.2270411511124927,0.21992516303413023
2017-10-19,0.33848082339723995,0.21796932412373876,0.2251414196257984,0.21840843285322234
2017-10-20,0.25,0.25,0.25,0.25
2017-10-23,0.24747852109510224,0.25127922761344984,0.24990986432750667,0.2513323869639413
2017-10-24,0.23461677893653143,0.25529687915103877,0.25533854130799494,0.25474780060443497
2017-10-25,0.2422774038338863,0.25359359226450234,0.25233480995847196,0.2517941939431395
2017-10-26,0.24775279312190548,0.25051425472667355,0.2517174612730869,0.250015490878334
2017-10-27,0.24258809722498653,0.25179202941418066,0.2538618484061741,0.2517580249546587
2017-10-30,0.2527450435237896,0.24825493836228446,0.24888855533454837,0.2501114627793776
2017-10-31,0.26286527769625745,0.24411672698410394,0.24605698049671307,0.2469610148229257
2017-11-01,0.27089733000567245,0.24157828597566805,0.24293589748673713,0.24458848653192256
2017-11-02,0.27930334746103036,0.2385157302164906,0.23979090802326553,0.24239001429921378
2017-11-03,0.2828343323896293,0.23611952779659476,0.239301269539083,0.24174487027469319
2017-11-06,0.27660693444420753,0.23910128856296026,0.2406517369441737,0.24364004004865875
2017-11-07,0.2800296126933476,0.2371116261981369,0.23935043317528476,0.24350832793323104
2017-11-08,0.2884367408715774,0.23492899054675945,0.2367313683276569,0.23990290025400668
2017-11-09,0.2796019887975837,0.2390167984630585,0.2389947388237075,0.24238647391565069
2017-11-10,0.2654292567379959,0.24365059968172043,0.2455716117075968,0.24534853187268724
2017-11-13,0.2633982014352056,0.24432003673615596,0.24610979265780247,0.24617196917083634
2017-11-14,0.26521418224757515,0.24369412440620317,0.2444052456726191,0.24668644767360298
2017-11-15,0.28342663575429433,0.23699346273285282,0.2367847501722767,0.24279515134057647
2017-11-16,0.2980444317384163,0.23218340254873487,0.23396195628161534,0.23581020943123368
2017-11-17,0.25,0.25,0.25,0.25
2017-11-20,0.26215062241959197,0.24375231408568426,0.2473077722484474,0.24678929124627635
2017-11-21,0.2583368251320511,0.24448990163430318,0.24926316885908487,0.24791010437456082
2017-11-22,0.26185637264226813,0.24463103447000867,0.2469208291534588,0.24659176373426436
2017-11-24,0.2620507376470924,0.2441888056287046,0.2476700040849989,0.2460904526392041
2017-11-27,0.2940068564083093,0.23441407867553687,0.23665251914454716,0.23492654577160665
2017-11-28,0.29820409971765416,0.2321060873721912,0.2367262371922868,0.2329635757178678
2017-11-29,0.29577772315907613,0.23274110677866416,0.23873087632609188,0.23275029373616773
2017-11-30,0.30299846887838616,0.22873544487402245,0.23851157114990235,0.22975451509768902
2017-12-01,0.31638761668238224,0.2241194965992669,0.2322748592256422,0.2272180274927088
2017-12-04,0.32947587341473844,0.21938470609293736,0.2278621184837491,0.2232773020085753
2017-12-05,0.33472856079094815,0.21652761249236246,0.2256917344730761,0.22305209224361344
2017-12-06,0.3727481186980163,0.20361773817614207,0.21271823710685014,0.21091590601899174
2017-12-07,0.4227453294812708,0.1859985027117425,0.1975399232870472,0.19371624451993966
2017-12-08,0.4028164696311763,0.1920463196469393,0.20508950952543833,0.20004770119644624
2017-12-11,0.4082714948088097,0.1897127428437942,0.2040178752325847,0.19799788711481162
2017-12-12,0.41472014422038594,0.18770707807367543,0.20197750536849016,0.19559527233744878
2017-12-13,0.39864471939003276,0.19351027498222595,0.20642398942064685,0.20142101620709474
2017-12-14,0.40105473109940826,0.1924687532307806,0.2048853722302268,0.20159114343958462
2017-12-15,0.41550769267761445,0.1873247261058013,0.20064182289322208,0.1965257583233625
2017-12-18,0.25,0.25,0.25,0.25
2017-12-19,0.237122348834462,0.255861450684748,0.25468558446249695,0.25233061601829293
2017-12-20,0.22532339066239693,0.26128599409969444,0.25925726527984644,0.2541333499580622
2017-12-21,0.2158534782663961,0.26404291082593295,0.26216121695152744,0.25794239395614343
2017-12-22,0.19230723388995324,0.2728136926337378,0.2693916975168413,0.2654873759594676
2017-12-26,0.21473614054727116,0.2662839775338825,0.2608450902559415,0.25813479166290476
2017-12-27,0.21102024160100763,0.26703222167407875,0.26072224986887743,0.261225286856036
2017-12-28,0.19697129838285132,0.2725887546747254,0.26535187836651003,0.265088068575913
2017-12-29,0.1972745349367566,0.2738502562503213,0.2638602111620855,0.2650149976508362
2018-01-02,0.2002822744481542,0.2753228605291278,0.26398784567384426,0.26040701934887334
2018-01-03,0.20215946206064128,0.2732067370649994,0.26430834380045737,0.2603254570739015
2018-01-04,0.20580328169584086,0.27250698482583774,0.2633931822060165,0.25829655127230444
2018-01-05,0.22337314596546953,0.2659582467367342,0.2590393740296194,0.2516292332681766
2018-01-08,0.19846160925858308,0.274349850099758,0.2677436205612111,0.2594449200804476
2018-01-09,0.19308018745192523,0.2763448253661516,0.27156014208728024,0.25901484509464257
2018-01-10,0.19705607859601165,0.27566619545233045,0.2698302606836603,0.2574474652679973
2018-01-11,0.1784540170988275,0.2816003488453016,0.2767366857573239,0.2632089482985467
2018-01-12,0.1835369689003571,0.28129972493692035,0.27492605540614384,0.2602372507565785
2018-01-16,0.15294946117250705,0.2921028942254523,0.28403762413774714,0.2709100204642933
2018-01-17,0.14949334628269473,0.29092658637423263,0.2879188619348648,0.27166120540820754
2018-01-18,0.25,0.25,0.25,0.25
2018-01-19,0.25191344537177907,0.2501597845491107,0.25018473481416353,0.24774203526494676
2018-01-22,0.23976941962464765,0.25375953988975414,0.2553756478130988,0.2510953926724996
2018-01-23,0.2380281869619106,0.2546384979034054,0.2555356510449606,0.2517976640897234
2018-01-24,0.2455662284405908,0.2546312477796108,0.252374374621413,0.24742814915838549
2018-01-25,0.24382089305334328,0.2533684733766555,0.25292308371646355,0.24988754985353778
2018-01-26,0.24184298470382426,0.25349848243266543,0.25576608502506365,0.24889244783844683
2018-01-29,0.24506764699228595,0.252619377451083,0.25461919916889164,0.24769377638773962
2018-01-30,0.22509149079846413,0.2599639393767029,0.2604476989064485,0.25449687091838463
2018-01-31,0.2262974283606762,0.26016424786728565,0.25904706909315023,0.25449125467888806
2018-02-01,0.20750113938169146,0.26845465867720103,0.26612406568955926,0.25792013625154836
2018-02-02,0.20366691756317112,0.2702171560848152,0.2654810201881378,0.2606349061638759
2018-02-05,0.1643855996131783,0.2872236184313831,0.26945220742923387,0.2789385745262047
2018-02-06,0.17897028998335193,0.27906970424279626,0.2697571506569569,0.27220285511689485
2018-02-07,0.17738374245417585,0.2801266698434392,0.2705822990712794,0.27190728863110547
2018-02-08,0.19098095711035276,0.2793851560082103,0.25915467901690875,0.2704792078645283
2018-02-09,0.19912971519230235,0.275533945798244,0.2598300011669357,0.26550633784251815
2018-02-12,0.20128057863037274,0.27396482154215396,0.2608648844640601,0.26388971536341327
2018-02-13,0.1945501581971092,0.2766651112947832,0.2626075260953631,0.26617720441274456
2018-02-14,0.2087237830963254,0.2746095050641609,0.259758511605462,0.25690820023405164
2018-02-15,0.25,0.25,0.25,0.25
2018-02-16,0.25108700143078916,0.2486189486872094,0.2495093374181969,0.2507847124638045
2018-02-20,0.2725011352846973,0.24017632989425902,0.24280847986574572,0.24451405495529788
2018-02-21,0.2608835868744538,0.24468249347197674,0.24726921200903068,0.24716470764453866
2018-02-22,0.24730253218656942,0.24966634943117058,0.25135558597749086,0.25167553240476903
2018-02-23,0.2512250586589917,0.24612641357652656,0.2520296562152993,0.2506188715491821
2018-02-26,0.2515136306480315,0.24545577115647882,0.2536222073968281,0.24940839079866123
2018-02-27,0.25944111898025446,0.24228916189091693,0.24982616860267892,0.24844355052614936
2018-02-28,0.2537434596282941,0.2443024433388852,0.24959670768403952,0.2523573893487809
2018-03-01,0.26407810408130583,0.24118266137193892,0.24334580391832694,0.2513934306284279
2018-03-02,0.2663280865557569,0.24157221718177227,0.2436864872491829,0.24841320901328742
2018-03-05,0.27416452789425905,0.238032411863502,0.24328284605176737,0.24452021419047096
2018-03-06,0.25885476276123554,0.2445159259188098,0.24788310616713488,0.24874620515281914
2018-03-07,0.24395465808714428,0.24847852612735488,0.25343561015028604,0.25413120563521413
2018-03-08,0.23242895220598078,0.25097005814565904,0.25782852632959685,0.25877246331876264
2018-03-09,0.2306441394355237,0.2508197671236161,0.2618691978235414,0.256666895617318
2018-03-12,0.2278388884845017,0.25135955146145317,0.2621031818575275,0.2586983781965169
2018-03-13,0.2276227946016624,0.251881956804532,0.26044756825602583,0.2600476803377791
2018-03-14,0.20835351865881913,0.2577411584516623,0.26530367203621896,0.26860165085329896
2018-03-15,0.20937597958690574,0.25639144142038306,0.2653206064314477,0.2689119725612628
2018-03-16,0.25,0.25,0.25,0.25
2018-03-19,0.2573385125846695,0.24930583149047394,0.24537842538659704,0.24797723053825962
